4.31	0.203858
4.315	-2.768296
4.32	-0.379678
4.325	-1.721768
4.33	0.103017
4.335	-0.991072
4.34	0.437416
4.345	-0.522163
4.35	-0.831415
4.355	1.351984
4.36	-0.625058
4.365	-0.481128
4.37	-0.286194
4.375	0.590799
4.38	2.930074
4.385	1.313137
4.39	0.831353
4.395	0.324812
4.4	1.462826
4.405	2.107546
4.41	2.076494
4.415	1.001843
4.42	2.876085
4.425	1.682221
4.43	0.844134
4.435	0.785243
4.44	-0.922864
4.445	-0.335209
4.45	1.828315
4.455	0.129872
4.46	-1.794457
4.465	-0.660942
4.47	2.221166
4.475	1.139718
4.48	1.279838
4.485	1.28323
4.49	1.9501
4.495	1.065392
4.5	-0.452009
4.505	3.125434
4.51	1.567493
4.515	0.504655
4.52	1.531057
4.525	0.853309
4.53	1.49709
4.535	1.297223
4.54	1.531766
4.545	1.685392
4.55	2.330491
4.555	0.483992
4.56	1.43736
4.565	0.055011
4.57	1.612081
4.575	0.759817
4.58	-0.329881
4.585	0.715455
4.59	0.809582
4.595	4.231244
4.6	1.335287
4.605	2.047912
4.61	2.454659
4.615	0.960006
4.62	1.922034
4.625	1.745827
4.63	2.600305
4.635	4.099902
4.64	1.51876
4.645	3.245197
4.65	2.934199
4.655	0.92949
4.66	1.733604
4.665	2.167403
4.67	1.891752
4.675	1.562449
4.68	2.082357
4.685	0.446073
4.69	2.088093
4.695	0.992638
4.7	0.180266
4.705	2.678745
4.71	4.621522
4.715	0.325582
4.72	1.682928
4.725	1.703201
4.73	1.045901
4.735	0.617983
4.74	0.943248
4.745	2.470791
4.75	3.773738
4.755	0.12345
4.76	1.834052
4.765	2.071234
4.77	0.92748
4.775	2.625864
4.78	0.964663
4.785	1.982143
4.79	1.943824
4.795	2.91962
4.8	1.48481
4.805	4.161237
4.81	1.601467
4.815	2.455596
4.82	1.525464
4.825	2.110779
4.83	1.297925
4.835	2.407644
4.84	0.639412
4.845	2.952282
4.85	0.848283
4.855	0.902926
4.86	2.617061
4.865	1.293978
4.87	3.518195
4.875	0.736426
4.88	1.613609
4.885	2.237275
4.89	0.209461
4.895	0.546064
4.9	1.653957
4.905	0.556629
4.91	-0.289072
4.915	2.014539
4.92	1.80595
4.925	-0.526585
4.93	1.39822
4.935	1.017621
4.94	0.524011
4.945	2.506384
4.95	-0.583779
4.955	2.385193
4.96	0.401622
4.965	-0.69711
4.97	-0.17211
4.975	3.165632
4.98	2.081886
4.985	1.089222
4.99	1.506539
4.995	1.347422
5	2.002067
5.005	0.682365
5.01	2.16013
5.015	3.864545
5.02	1.340573
5.025	2.142036
5.03	1.545895
5.035	-0.34145
5.04	1.083547
5.045	0.561217
5.05	3.147195
5.055	0.651461
5.06	0.512368
5.065	1.04916
5.07	0.863704
5.075	-0.701112
5.08	-0.0886
5.085	2.930547
5.09	1.080893
5.095	1.659831
5.1	0.459433
5.105	0.919055
5.11	2.179487
5.115	1.899255
5.12	2.338904
5.125	0.957106
5.13	2.373288
5.135	0.579343
5.14	0.917933
5.145	0.089753
5.15	-0.361872
5.155	0.218055
5.16	-0.273625
5.165	1.245741
5.17	0.58298
5.175	1.157802
5.18	1.737681
5.185	1.650729
5.19	-0.299737
5.195	0.06399
5.2	-0.457274
5.205	-0.387116
5.21	-1.200587
5.215	1.092524
5.22	2.102988
5.225	1.380234
5.23	-0.206434
5.235	1.563594
5.24	1.605581
5.245	-0.23997
5.25	0.801533
5.255	0.340059
5.26	0.128184
5.265	1.178111
5.27	2.173194
5.275	-0.907788
5.28	-0.669875
5.285	-0.037738
5.29	1.807932
5.295	0.654628
5.3	0.27744
5.305	-1.791316
5.31	-0.615341
5.315	-0.346982
5.32	1.679915
5.325	-1.283082
5.33	-1.126862
5.335	-1.641661
5.34	1.063933
5.345	-1.01901
5.35	-1.793737
5.355	-0.439404
5.36	-1.326039
5.365	1.647333
5.37	-1.202135
5.375	-0.153767
5.38	-0.373329
5.385	1.728191
5.39	-1.637161
5.395	-0.613706
5.4	0.287783
5.405	0.652278
5.41	-0.91657
5.415	-0.981749
5.42	-0.440196
5.425	-0.707277
5.43	-0.388704
5.435	-0.791858
5.44	-0.472113
5.445	-1.367677
5.45	0.514856
5.455	-0.751674
5.46	-0.565617
5.465	-0.889194
5.47	-0.302073
5.475	0.074953
5.48	-0.766405
5.485	-1.695852
5.49	-0.690588
5.495	0.688185
5.5	-0.851811
5.505	1.385519
5.51	0.606836
5.515	-2.039285
5.52	-1.012216
5.525	-2.020164
5.53	-0.706078
5.535	-1.556311
5.54	-1.251807
5.545	-1.400803
5.55	-2.536429
5.555	0.979129
5.56	-1.742091
5.565	0.077144
5.57	-2.197272
5.575	1.340523
5.58	-1.542202
5.585	-0.892612
5.59	-1.600377
5.595	-1.020173
5.6	0.763105
5.605	0.096497
5.61	-2.559099
5.615	-1.202222
5.62	-2.016703
5.625	-1.199083
5.63	-1.102902
5.635	-2.876949
5.64	-0.816562
5.645	-2.087047
5.65	-2.169263
5.655	-0.151115
5.66	-0.703686
5.665	-1.08144
5.67	-0.120626
5.675	-1.951562
5.68	-1.188715
5.685	-1.773021
5.69	-1.530586
5.695	-0.014142
5.7	-1.33445
5.705	-2.789738
5.71	-1.444407
5.715	-1.932344
5.72	-0.526999
5.725	-1.953854
5.73	-1.849983
5.735	-1.556267
5.74	-1.805536
5.745	-0.100824
5.75	-2.415216
5.755	-2.350707
5.76	-1.342616
5.765	-0.83345
5.77	-3.828323
5.775	0.09703
5.78	-0.833234
5.785	0.890998
5.79	0.395368
5.795	-1.006742
5.8	-1.744011
5.805	-2.47231
5.81	-2.432099
5.815	-2.682096
5.82	-2.828489
5.825	-1.188532
5.83	-3.03255
5.835	-3.414613
5.84	-0.807469
5.845	-1.916862
5.85	-2.335364
5.855	-1.257405
5.86	-2.79768
5.865	-1.363347
5.87	-1.421157
5.875	-0.59299
5.88	-1.97119
5.885	-1.410347
5.89	-2.238945
5.895	-1.963997
5.9	-2.474299
5.905	-2.111603
5.91	-2.147907
5.915	-0.177059
5.92	-1.406248
5.925	-0.775315
5.93	-0.304232
5.935	-0.507207
5.94	-1.144515
5.945	-0.47126
5.95	-1.187794
5.955	-1.880811
5.96	-2.257526
5.965	-1.074309
5.97	-0.49553
5.975	-0.635453
5.98	-0.99708
5.985	-0.623808
5.99	-1.221647
5.995	-2.666883
6	-2.774195
6.005	-0.329807
6.01	-1.951443
6.015	-2.020268
6.02	-2.039485
6.025	-0.62177
6.03	-0.229218
6.035	-1.295297
6.04	-2.118617
6.045	-1.340311
6.05	0.316287
6.055	-1.185921
6.06	0.391634
6.065	-1.462276
6.07	-1.278697
6.075	-1.693212
6.08	-1.58137
6.085	-1.713694
6.09	0.491067
6.095	-0.688311
6.1	-0.252583
6.105	0.086958
6.11	-0.250149
6.115	-0.517431
6.12	1.281086
6.125	0.511484
6.13	-0.575927
6.135	-0.600305
6.14	-0.578981
6.145	-0.657884
6.15	-0.336582
6.155	-1.668989
6.16	-0.443884
6.165	0.253333
6.17	-1.189701
6.175	1.201934
6.18	-0.678258
6.185	-0.313108
6.19	0.260948
6.195	0.55648
6.2	0.541736
6.205	1.529779
6.21	-0.270612
6.215	0.318133
6.22	0.436097
6.225	-1.176943
6.23	-0.15057
6.235	-0.181696
6.24	0.72852
6.245	-0.742876
6.25	-0.191464
6.255	0.068735
6.26	0.516162
6.265	1.570847
6.27	0.91617
6.275	0.647911
6.28	0.151448
6.285	-1.727526
6.29	0.696245
6.295	0.437237
6.3	-0.580705
6.305	0.039339
6.31	-0.44321
6.315	-0.1384
6.32	-0.293404
6.325	-0.494217
6.33	-0.10967
6.335	0.192217
6.34	1.131492
6.345	-1.43541
6.35	-0.258449
6.355	-0.474198
6.36	-1.361988
6.365	-1.781326
6.37	-0.799041
6.375	-0.848378
6.38	0.747054
6.385	-0.152263
6.39	-0.451843
6.395	-1.409166
6.4	-1.049425
6.405	-1.101458
6.41	-0.813667
6.415	2.22441
6.42	-0.164534
6.425	-1.390812
6.43	-1.678221
6.435	-1.763113
6.44	-0.524054
6.445	-0.879626
6.45	-2.313942
6.455	-2.298635
6.46	-3.314768
6.465	-2.332275
6.47	-2.480918
6.475	-1.937651
6.48	-0.983049
6.485	-3.853106
6.49	-2.483684
6.495	-1.968574
6.5	-2.154346
6.505	-0.870124
6.51	0.018227
6.515	-3.490221
6.52	-1.577982
6.525	-2.22524
6.53	-2.517412
6.535	-1.225049
6.54	-2.376575
6.545	-1.8983
6.55	-3.461563
6.555	-1.199504
6.56	-2.197575
6.565	-1.514417
6.57	-2.353691
6.575	-1.884158
6.58	-0.74884
6.585	-1.508908
6.59	-1.761965
6.595	-0.561574
6.6	0.20331
6.605	0.092684
6.61	-0.215549
6.615	-0.10527
6.62	3.270924
6.625	5.239961
6.63	8.140652
6.635	12.462642
6.64	21.440505
6.645	38.814543
6.65	64.237987
6.655	101.910132
6.66	147.615479
6.665	172.855346
6.67	165.620015
6.675	123.224356
6.68	76.655798
6.685	46.374234
6.69	26.388349
6.695	12.958995
6.7	7.153975
6.705	5.781799
6.71	3.484231
6.715	2.395579
6.72	2.761344
6.725	3.441243
6.73	6.223294
6.735	9.355164
6.74	17.168926
6.745	31.043359
6.75	56.120264
6.755	90.474868
6.76	124.498098
6.765	146.538408
6.77	135.593297
6.775	100.424123
6.78	64.970686
6.785	34.278728
6.79	15.09629
6.795	7.636494
6.8	3.750265
6.805	2.455477
6.81	-0.304006
6.815	-1.521804
6.82	-0.732768
6.825	-1.293344
6.83	-1.543297
6.835	-1.460214
6.84	-1.650878
6.845	-2.199735
6.85	-0.841027
6.855	-2.556692
6.86	-2.703661
6.865	-3.821598
6.87	-0.685134
6.875	-3.564662
6.88	-3.214732
6.885	-3.150813
6.89	-1.418928
6.895	-3.28641
6.9	-2.879705
6.905	-2.730969
6.91	-3.189606
6.915	-4.084777
6.92	-2.543225
6.925	-2.400688
6.93	-2.459904
6.935	-2.824974
6.94	-2.560561
6.945	-1.82315
6.95	-2.202813
6.955	-3.074353
6.96	-3.835157
6.965	-3.115532
6.97	-2.831931
6.975	-4.089995
6.98	-2.599323
6.985	-2.833606
6.99	-3.05127
6.995	-2.987693
7	-3.483136
7.005	-2.591299
7.01	-2.606129
7.015	-1.625605
7.02	-2.055416
7.025	-2.97908
7.03	-4.37253
7.035	-2.161073
7.04	-2.285717
7.045	-3.79153
7.05	-2.721807
7.055	-2.587945
7.06	-1.482428
7.065	-4.276373
7.07	-2.145002
7.075	-2.890321
7.08	-2.101113
7.085	-2.945531
7.09	-2.272011
7.095	-0.3409
7.1	-2.315993
7.105	-3.985997
7.11	-3.097815
7.115	-2.175195
7.12	-2.146748
7.125	-3.851793
7.13	-1.838384
7.135	-1.903577
7.14	-3.957026
7.145	-2.165556
7.15	-3.711096
7.155	-2.455061
7.16	-2.019483
7.165	-2.399366
7.17	-3.538418
7.175	-3.389586
7.18	-2.887633
7.185	-3.138102
7.19	-2.672901
7.195	-3.016837
7.2	-2.474322
7.205	-3.536993
7.21	-4.05866
7.215	-3.051423
7.22	-2.933804
7.225	-3.695192
7.23	-1.925987
7.235	-2.728905
7.24	-1.935227
7.245	-2.105543
7.25	-3.248153
7.255	-3.038591
7.26	-4.128237
7.265	-0.596009
7.27	-3.291569
7.275	-1.499164
7.28	-2.919466
7.285	-3.446174
7.29	-1.674539
7.295	-2.798755
7.3	-2.238272
7.305	-1.732636
7.31	-2.269044
7.315	-4.185097
7.32	-0.939018
7.325	-2.266393
7.33	-1.341517
7.335	-3.227764
7.34	-2.009903
7.345	-1.463741
7.35	-1.995536
7.355	-3.154714
7.36	-1.071727
7.365	-3.219853
7.37	-1.404035
7.375	-2.161515
7.38	-1.98645
7.385	-2.077034
7.39	-3.285112
7.395	-2.639241
7.4	-1.760681
7.405	-1.830873
7.41	-1.702161
7.415	-0.558476
7.42	-1.877462
7.425	-2.624934
7.43	-2.589519
7.435	-2.454425
7.44	-3.323099
7.445	-1.829223
7.45	-2.460264
7.455	-0.484879
7.46	-1.609426
7.465	-1.896715
7.47	-1.003569
7.475	-2.179485
7.48	-2.128221
7.485	0.424139
7.49	-1.825297
7.495	-0.857241
7.5	0.360659
7.505	-0.808468
7.51	-1.536636
7.515	-1.68015
7.52	-0.494165
7.525	-1.048236
7.53	-2.395128
7.535	-0.709859
7.54	-1.318209
7.545	-1.302188
7.55	-1.336308
7.555	1.204552
7.56	1.051528
7.565	-0.486299
7.57	-1.36513
7.575	-1.315066
7.58	-0.476093
7.585	-1.036562
7.59	-0.36567
7.595	0.481213
7.6	-0.272129
7.605	0.082241
7.61	0.566398
7.615	-0.444948
7.62	-0.986823
7.625	-0.116273
7.63	0.663255
7.635	-0.117529
7.64	0.290717
7.645	1.365842
7.65	2.090004
7.655	-0.093211
7.66	2.534361
7.665	4.588443
7.67	5.088567
7.675	11.268786
7.68	19.33315
7.685	34.607852
7.69	50.737986
7.695	63.247377
7.7	63.433463
7.705	52.633462
7.71	36.017562
7.715	20.554172
7.72	11.592262
7.725	6.092649
7.73	3.889151
7.735	3.79115
7.74	1.299114
7.745	2.081981
7.75	0.779729
7.755	1.844131
7.76	3.409799
7.765	2.382948
7.77	2.332151
7.775	2.426195
7.78	2.174715
7.785	1.667369
7.79	3.526557
7.795	2.904448
7.8	3.252277
7.805	4.411119
7.81	5.466783
7.815	5.283225
7.82	5.769164
7.825	8.587844
7.83	14.19495
7.835	18.662418
7.84	26.522826
7.845	41.150677
7.85	60.668164
7.855	94.015323
7.86	133.922779
7.865	160.528566
7.87	142.966718
7.875	110.759527
7.88	76.489974
7.885	50.689264
7.89	29.674139
7.895	20.770474
7.9	14.58826
7.905	9.249743
7.91	8.2916
7.915	6.638942
7.92	6.59969
7.925	3.188946
7.93	5.135077
7.935	4.28892
7.94	4.633542
7.945	4.392556
7.95	4.146719
7.955	3.437486
7.96	3.466593
7.965	4.707241
7.97	3.163982
7.975	3.435155
7.98	1.914638
7.985	2.57874
7.99	3.609124
7.995	2.809447
8	2.979467
8.005	4.148946
8.01	3.916361
8.015	3.226206
8.02	1.894199
8.025	4.120432
8.03	3.092349
8.035	2.691452
8.04	4.707514
8.045	2.653263
8.05	1.675559
8.055	2.537097
8.06	4.000937
8.065	3.679468
8.07	2.496967
8.075	2.930735
8.08	3.3997
8.085	2.626981
8.09	3.697496
8.095	2.463697
8.1	4.347221
8.105	2.385271
8.11	1.959032
8.115	3.451954
8.12	3.497571
8.125	3.709083
8.13	4.676243
8.135	2.284825
8.14	3.411099
8.145	4.170338
8.15	2.85733
8.155	2.752264
8.16	3.680549
8.165	2.792857
8.17	4.544542
8.175	4.149281
8.18	4.000772
8.185	3.424621
8.19	2.404056
8.195	2.978615
8.2	5.638798
8.205	4.17336
8.21	3.927424
8.215	3.182631
8.22	2.161069
8.225	3.583339
8.23	3.320014
8.235	3.70866
8.24	3.857437
8.245	4.435335
8.25	2.606615
8.255	4.323538
8.26	3.809976
8.265	5.693457
8.27	4.442344
8.275	4.278242
8.28	3.606535
8.285	3.299365
8.29	4.393808
8.295	4.434276
8.3	5.878158
8.305	3.146961
8.31	4.432169
8.315	4.645477
8.32	4.735922
8.325	3.749965
8.33	3.776971
8.335	4.461233
8.34	4.77189
8.345	4.651264
8.35	3.755804
8.355	4.423779
8.36	5.362801
8.365	3.296918
8.37	4.410998
8.375	3.300044
8.38	4.082924
8.385	3.244436
8.39	4.339898
8.395	4.389826
8.4	3.585229
8.405	4.433926
8.41	3.195468
8.415	3.967689
8.42	3.859502
8.425	4.313235
8.43	4.379932
8.435	2.374986
8.44	3.951885
8.445	4.914489
8.45	3.069993
8.455	5.169028
8.46	4.297751
8.465	3.771953
8.47	3.291324
8.475	4.330014
8.48	5.112354
8.485	3.944426
8.49	3.451959
8.495	4.548964
8.5	4.680991
8.505	4.957517
8.51	4.882713
8.515	4.13218
8.52	4.045002
8.525	4.121639
8.53	5.68649
8.535	2.755825
8.54	5.379989
8.545	5.71801
8.55	5.233979
8.555	5.536875
8.56	5.55536
8.565	4.767846
8.57	6.726101
8.575	6.965253
8.58	8.587667
8.585	9.01321
8.59	7.346269
8.595	9.256429
8.6	13.978187
8.605	13.809504
8.61	19.472025
8.615	26.804402
8.62	43.14306
8.625	69.971674
8.63	111.754925
8.635	170.067838
8.64	225.750738
8.645	244.903155
8.65	213.727276
8.655	158.792605
8.66	96.769082
8.665	55.221496
8.67	35.021346
8.675	23.539913
8.68	16.698768
8.685	12.809952
8.69	10.09284
8.695	8.799685
8.7	8.380558
8.705	6.806731
8.71	6.584511
8.715	6.626712
8.72	6.378969
8.725	5.222333
8.73	6.389433
8.735	5.483134
8.74	6.24004
8.745	3.324215
8.75	5.306288
8.755	5.14106
8.76	4.192605
8.765	3.605414
8.77	6.435735
8.775	4.277954
8.78	5.707879
8.785	6.161211
8.79	5.493448
8.795	4.429528
8.8	4.84871
8.805	4.783852
8.81	2.168592
8.815	3.671776
8.82	4.542056
8.825	4.099688
8.83	5.770621
8.835	4.336593
8.84	2.31877
8.845	5.287971
8.85	5.296483
8.855	3.779331
8.86	4.95557
8.865	4.830999
8.87	4.695322
8.875	6.32963
8.88	5.871276
8.885	3.150846
8.89	5.495348
8.895	5.374908
8.9	3.916341
8.905	3.076352
8.91	4.5363
8.915	5.308676
8.92	4.513573
8.925	6.148795
8.93	5.204503
8.935	5.727256
8.94	5.928885
8.945	4.785208
8.95	6.620855
8.955	4.832693
8.96	4.188776
8.965	5.951463
8.97	4.125482
8.975	7.924928
8.98	5.298895
8.985	4.761584
8.99	4.963954
8.995	4.091691
9	6.445504
9.005	6.086966
9.01	4.717124
9.015	5.492588
9.02	3.394105
9.025	3.809678
9.03	3.783279
9.035	4.84578
9.04	5.133855
9.045	4.397845
9.05	5.785492
9.055	4.535622
9.06	5.358794
9.065	4.062481
9.07	5.051443
9.075	4.628924
9.08	3.383496
9.085	5.509992
9.09	4.425284
9.095	5.124699
9.1	4.490683
9.105	4.246088
9.11	4.885169
9.115	4.372265
9.12	4.523105
9.125	6.055983
9.13	4.832908
9.135	3.951141
9.14	4.316598
9.145	4.993629
9.15	4.637689
9.155	4.9346
9.16	4.603247
9.165	6.116755
9.17	5.55941
9.175	3.691177
9.18	5.633494
9.185	4.464296
9.19	4.898549
9.195	3.02017
9.2	5.002724
9.205	4.225921
9.21	4.787741
9.215	4.84666
9.22	5.887764
9.225	5.043429
9.23	3.827697
9.235	5.191754
9.24	4.830725
9.245	4.427112
9.25	5.048622
9.255	4.152005
9.26	4.864669
9.265	6.094824
9.27	4.196574
9.275	4.382095
9.28	4.516419
9.285	4.985371
9.29	5.349856
9.295	3.995357
9.3	4.750264
9.305	1.875473
9.31	2.786258
9.315	3.408169
9.32	4.642028
9.325	4.901497
9.33	2.79764
9.335	3.361004
9.34	3.379629
9.345	2.146666
9.35	3.113727
9.355	3.59764
9.36	3.87003
9.365	2.592299
9.37	4.449018
9.375	2.701845
9.38	3.151703
9.385	3.446162
9.39	4.364869
9.395	2.946219
9.4	3.536949
9.405	5.169953
9.41	3.70762
9.415	3.91607
