2.8	0.627216
2.805	0.698789
2.81	0.1853
2.815	0.240949
2.82	-0.809124
2.825	-0.797823
2.83	-0.228227
2.835	-0.367205
2.84	0.076479
2.845	-0.872682
2.85	0.190041
2.855	-0.385099
2.86	0.013926
2.865	-0.117426
2.87	-0.433448
2.875	-0.321398
2.88	-0.093318
2.885	0.177617
2.89	0.590887
2.895	-0.291568
2.9	0.210607
2.905	0.80423
2.91	-0.583687
2.915	-0.39366
2.92	-0.209637
2.925	0.454326
2.93	-0.39626
2.935	-0.521777
2.94	0.285382
2.945	0.736118
2.95	0.891411
2.955	0.354918
2.96	0.651213
2.965	0.386297
2.97	0.187768
2.975	0.239485
2.98	-0.024447
2.985	-0.625169
2.99	0.339933
2.995	-0.334203
3	0.314057
3.005	-0.186127
3.01	0.386774
3.015	0.247766
3.02	0.385409
3.025	-0.173777
3.03	0.620805
3.035	-0.777443
3.04	0.378124
3.045	0.903259
3.05	-0.170934
3.055	0.055141
3.06	0.406076
3.065	-0.211456
3.07	-0.278486
3.075	-0.365533
3.08	-0.014519
3.085	0.106981
3.09	0.329757
3.095	-0.141826
3.1	0.597429
3.105	1.099026
3.11	-0.318432
3.115	-0.122362
3.12	0.406655
3.125	-0.402847
3.13	-0.404151
3.135	-0.282482
3.14	-0.678653
3.145	-1.06472
3.15	0.137285
3.155	0.335818
3.16	0.151981
3.165	-1.160301
3.17	-1.207355
3.175	-0.420618
3.18	-0.798587
3.185	0.257479
3.19	-0.868783
3.195	-0.758947
3.2	-0.716818
3.205	-0.438903
3.21	-0.254255
3.215	-0.212574
3.22	-0.331872
3.225	-0.596943
3.23	0.384829
3.235	-0.142234
3.24	-0.267692
3.245	0.535183
3.25	1.099965
3.255	1.423392
3.26	0.676055
3.265	0.694296
3.27	0.978349
3.275	0.712155
3.28	0.67116
3.285	1.014795
3.29	0.35575
3.295	0.857071
3.3	0.980112
3.305	0.229977
3.31	0.571218
3.315	0.390792
3.32	0.317924
3.325	0.72753
3.33	0.463968
3.335	0.682527
3.34	0.225107
3.345	0.627243
3.35	-0.070942
3.355	0.625078
3.36	0.594965
3.365	0.215239
3.37	-0.267513
3.375	0.43572
3.38	0.358918
3.385	0.136045
3.39	0.230964
3.395	0.096337
3.4	-0.283181
3.405	-1.586406
3.41	-0.543817
3.415	-0.161356
3.42	-0.762743
3.425	-0.316086
3.43	-0.774735
3.435	-1.24997
3.44	-1.03659
3.445	-0.393843
3.45	-1.188868
3.455	-1.470452
3.46	-1.405234
3.465	-1.071027
3.47	-1.510994
3.475	-0.307678
3.48	-0.911882
3.485	-1.33214
3.49	-0.659649
3.495	0.055175
3.5	-0.530403
3.505	-0.939074
3.51	0.100299
3.515	-0.534635
3.52	0.314622
3.525	-0.246571
3.53	-0.476604
3.535	-0.496179
3.54	-0.605181
3.545	-1.455401
3.55	-1.141529
3.555	-1.2065
3.56	-0.785688
3.565	-0.361602
3.57	-1.074541
3.575	-0.39396
3.58	-1.247609
3.585	-0.126992
3.59	-0.100034
3.595	-0.613695
3.6	-0.390558
3.605	0.021918
3.61	-0.52367
3.615	-0.30609
3.62	-0.270156
3.625	-0.073571
3.63	-0.264211
3.635	-0.181742
3.64	-1.04916
3.645	0.054285
3.65	-0.406145
3.655	-0.147735
3.66	0.499718
3.665	-0.580796
3.67	0.723733
3.675	-0.255171
3.68	-0.270735
3.685	-0.670478
3.69	0.431212
3.695	0.184301
3.7	0.085512
3.705	-0.242955
3.71	0.902206
3.715	-0.028265
3.72	-0.252658
3.725	0.848351
3.73	0.351825
3.735	0.713741
3.74	-0.11844
3.745	-0.01101
3.75	0.45165
3.755	0.206246
3.76	-0.057341
3.765	0.019754
3.77	-0.036444
3.775	0.690979
3.78	-0.107219
3.785	0.656007
3.79	0.355598
3.795	0.356685
3.8	0.821905
3.805	0.290447
3.81	0.124573
3.815	0.551646
3.82	0.089178
3.825	0.774842
3.83	0.655878
3.835	0.141949
3.84	-0.030219
3.845	0.49174
3.85	-0.067107
3.855	0.134306
3.86	0.039887
3.865	1.074045
3.87	-0.141358
3.875	0.748969
3.88	0.643843
3.885	0.512815
3.89	0.627777
3.895	0.546143
3.9	1.00573
3.905	0.035815
3.91	0.438973
3.915	0.621011
3.92	0.800714
3.925	0.371969
3.93	0.495451
3.935	0.144927
3.94	0.732975
3.945	0.183607
3.95	0.609941
3.955	0.044069
3.96	-0.05319
3.965	0.053783
3.97	1.07978
3.975	0.784772
3.98	0.354289
3.985	1.524534
3.99	0.82834
3.995	0.494394
4	0.106288
4.005	1.174404
4.01	-0.269994
4.015	0.837528
4.02	0.163652
4.025	0.439558
4.03	0.37221
4.035	0.378784
4.04	0.636842
4.045	-0.09179
4.05	0.488198
4.055	0.96271
4.06	0.67309
4.065	0.910516
4.07	0.155838
4.075	0.081576
4.08	0.538992
4.085	0.7349
4.09	1.158017
4.095	0.734122
4.1	1.107988
4.105	0.078867
4.11	1.134176
4.115	0.702516
4.12	0.733149
4.125	0.098949
4.13	1.045886
4.135	1.546531
4.14	-0.264895
4.145	0.851809
4.15	0.064105
4.155	0.240139
4.16	-0.201993
4.165	0.410653
4.17	0.119385
4.175	0.58935
4.18	0.859966
4.185	0.310346
4.19	0.115128
4.195	1.047816
4.2	0.590143
4.205	0.625178
4.21	0.355025
4.215	0.844084
4.22	1.161203
4.225	0.443953
4.23	0.615084
4.235	0.637414
4.24	0.555762
4.245	-0.01745
4.25	0.517581
4.255	0.79595
4.26	0.597437
4.265	0.154217
4.27	0.989873
4.275	1.446855
4.28	0.417372
4.285	0.419917
4.29	0.29893
4.295	0.399685
4.3	0.747795
4.305	0.972786
4.31	0.809321
4.315	0.014581
4.32	0.775955
4.325	0.394974
4.33	0.72142
4.335	0.369835
4.34	0.167247
4.345	1.007313
4.35	0.586205
4.355	0.509495
4.36	0.467476
4.365	0.427169
4.37	0.71254
4.375	0.144745
4.38	0.690293
4.385	0.047646
4.39	1.507668
4.395	0.629304
4.4	0.845275
4.405	0.209795
4.41	0.490006
4.415	0.606891
4.42	0.886699
4.425	0.500059
4.43	0.210275
4.435	0.275316
4.44	0.030778
4.445	0.801679
4.45	0.691148
4.455	0.693432
4.46	0.574851
4.465	0.251274
4.47	0.660538
4.475	0.477956
4.48	0.676753
4.485	0.364228
4.49	0.027741
4.495	0.480528
4.5	0.866498
4.505	0.308928
4.51	0.617802
4.515	0.560159
4.52	1.095583
4.525	0.588178
4.53	0.232887
4.535	1.14264
4.54	0.996726
4.545	1.173835
4.55	0.239752
4.555	0.639918
4.56	0.879625
4.565	0.607542
4.57	0.078424
4.575	1.070836
4.58	-0.208883
4.585	1.08481
4.59	0.571098
4.595	0.149213
4.6	0.248106
4.605	0.487079
4.61	0.77769
4.615	1.311938
4.62	0.843611
4.625	0.290114
4.63	0.67674
4.635	0.877817
4.64	-0.084201
4.645	-0.136662
4.65	0.587677
4.655	0.203828
4.66	0.86194
4.665	0.091649
4.67	0.939945
4.675	1.18689
4.68	0.334701
4.685	0.32948
4.69	0.961162
4.695	0.046578
4.7	0.83301
4.705	0.193725
4.71	0.843352
4.715	0.214505
4.72	1.008553
4.725	0.276471
4.73	0.343276
4.735	-0.22697
4.74	1.1121
4.745	0.433994
4.75	0.323606
4.755	0.592525
4.76	0.814408
4.765	-0.048263
4.77	0.089952
4.775	0.527862
4.78	0.399184
4.785	0.342494
4.79	0.452339
4.795	0.47399
4.8	0.54617
4.805	0.344564
4.81	0.750343
4.815	-0.33553
4.82	0.350318
4.825	0.536059
4.83	0.514204
4.835	0.859832
4.84	-0.17404
4.845	0.330026
4.85	0.952332
4.855	0.065595
4.86	0.369034
4.865	0.188349
4.87	0.601323
4.875	0.466429
4.88	0.088762
4.885	0.397536
4.89	0.224527
4.895	-0.404542
4.9	0.938958
4.905	0.460166
4.91	0.349909
4.915	0.673776
4.92	-0.194175
4.925	0.329238
4.93	0.592403
4.935	0.564363
4.94	0.317244
4.945	0.417312
4.95	0.547285
4.955	0.335923
4.96	-0.307795
4.965	0.630151
4.97	0.559221
4.975	0.215709
4.98	0.2297
4.985	-0.159902
4.99	0.237286
4.995	0.036424
5	0.644864
5.005	0.682271
5.01	0.099991
5.015	-0.210544
5.02	-0.443808
5.025	0.236306
5.03	-0.337913
5.035	0.224458
5.04	0.016643
5.045	-0.275508
5.05	0.416811
5.055	0.404163
5.06	0.360132
5.065	-0.226841
5.07	0.494462
5.075	0.401352
5.08	-0.36632
5.085	-0.380907
5.09	-0.132618
5.095	-0.02817
5.1	-0.159831
5.105	-0.368065
5.11	0.25916
5.115	0.63544
5.12	0.274711
5.125	0.422355
5.13	0.119636
5.135	0.15051
5.14	0.562892
5.145	0.460953
5.15	-0.192408
5.155	0.194936
5.16	-0.475583
5.165	-0.134435
5.17	-0.006418
5.175	-0.249541
5.18	-0.366568
5.185	-0.059318
5.19	0.12172
5.195	0.012604
5.2	-0.120831
5.205	0.272327
5.21	-0.557518
5.215	0.23735
5.22	-0.148533
5.225	0.582703
5.23	-0.228714
5.235	-0.300773
5.24	0.122185
5.245	-0.513748
5.25	-0.908123
5.255	-0.361346
5.26	0.427269
5.265	0.289807
5.27	0.05207
5.275	0.024232
5.28	-0.597227
5.285	0.079627
5.29	-0.838995
5.295	0.196757
5.3	-0.857718
5.305	-0.566665
5.31	0.307465
5.315	-0.075087
5.32	-0.417795
5.325	-0.366437
5.33	-0.442845
5.335	-0.296053
5.34	-0.599932
5.345	-0.72587
5.35	-0.188087
5.355	0.322132
5.36	-0.077841
5.365	-0.232403
5.37	-0.147527
5.375	-0.382162
5.38	-0.500945
5.385	-0.24038
5.39	-0.448663
5.395	-0.760949
5.4	-0.464212
5.405	-0.264955
5.41	-0.341767
5.415	-0.104733
5.42	-0.240594
5.425	-0.405411
5.43	0.022008
5.435	-0.224295
5.44	-0.437789
5.445	-0.610015
5.45	-0.301572
5.455	-0.679492
5.46	-0.019424
5.465	-0.431117
5.47	-0.498083
5.475	-0.469578
5.48	-0.133087
5.485	-1.063686
5.49	-0.014095
5.495	-0.775088
5.5	-0.750898
5.505	-0.756194
5.51	-0.149032
5.515	-0.147271
5.52	-0.672506
5.525	-0.75583
5.53	-0.684549
5.535	-0.930587
5.54	-0.452234
5.545	-0.868111
5.55	-0.594975
5.555	-0.927756
5.56	-0.161925
5.565	-0.633701
5.57	-0.709679
5.575	-0.559109
5.58	-0.597374
5.585	-0.877577
5.59	-0.897074
5.595	-0.660823
5.6	-0.839112
5.605	-1.221051
5.61	-0.55838
5.615	-0.789336
5.62	-0.93537
5.625	-0.918884
5.63	-0.956976
5.635	-1.095671
5.64	-0.810751
5.645	-0.85838
5.65	-0.773097
5.655	-1.055449
5.66	-0.263102
5.665	-0.804646
5.67	-1.080749
5.675	-1.153228
5.68	-0.559951
5.685	-0.926251
5.69	-1.191887
5.695	-1.023929
5.7	-0.932554
5.705	-0.729008
5.71	-0.455782
5.715	-1.401748
5.72	-0.767307
5.725	-1.806865
5.73	-1.331395
5.735	-0.304337
5.74	-0.895996
5.745	-0.931737
5.75	-1.610161
5.755	-1.124637
5.76	-1.396663
5.765	-1.321534
5.77	-0.664894
5.775	-0.561599
5.78	-1.020895
5.785	-0.911249
5.79	-1.182286
5.795	-1.236685
5.8	-1.344923
5.805	-0.970752
5.81	-1.267227
5.815	-0.624948
5.82	-1.280384
5.825	-1.258612
5.83	-0.757029
5.835	-1.129766
5.84	-0.989009
5.845	-0.928879
5.85	-0.994539
5.855	-0.674007
5.86	-0.996504
5.865	-0.814523
5.87	-1.020653
5.875	-1.523994
5.88	-1.041049
5.885	-1.032156
5.89	-1.347874
5.895	-1.351676
5.9	-0.554287
5.905	-1.18954
5.91	-1.100556
5.915	-1.033033
5.92	-1.041491
5.925	-1.197447
5.93	-0.672728
5.935	-1.280166
5.94	-0.906178
5.945	-0.526275
5.95	-1.175196
5.955	-0.989865
5.96	-0.811106
5.965	-1.016636
5.97	-1.077942
5.975	-0.955213
5.98	-0.866838
5.985	-0.889163
5.99	-0.657266
5.995	-1.36356
6	-0.567949
6.005	-0.624468
6.01	-0.550101
6.015	-1.130728
6.02	-0.927722
6.025	-0.403493
6.03	-0.66743
6.035	-0.925399
6.04	-1.2856
6.045	-1.100373
6.05	-1.175911
6.055	-0.922214
6.06	-1.210766
6.065	-0.986697
6.07	-0.841544
6.075	-0.887275
6.08	-0.400668
6.085	-0.542163
6.09	-1.00347
6.095	-0.556752
6.1	-0.679751
6.105	-0.465278
6.11	-0.189227
6.115	-0.808461
6.12	-0.262754
6.125	-0.905251
6.13	-0.281316
6.135	-0.493589
6.14	-0.996191
6.145	-0.4565
6.15	-0.302312
6.155	-0.655715
6.16	-0.685663
6.165	-0.593522
6.17	0.022742
6.175	-0.38248
6.18	-0.468816
6.185	-0.184409
6.19	-0.373098
6.195	-0.494042
6.2	-0.31766
6.205	0.298562
6.21	-0.343524
6.215	-0.52835
6.22	-0.128247
6.225	-0.184423
6.23	-0.02136
6.235	-0.747237
6.24	-0.23604
6.245	-0.857771
6.25	0.23041
6.255	-0.084971
6.26	-0.325699
6.265	0.451225
6.27	-0.347624
6.275	-0.794861
6.28	0.127287
6.285	0.09185
6.29	0.093564
6.295	-0.436269
6.3	0.249059
6.305	-0.230213
6.31	0.05859
6.315	-0.158886
6.32	-0.651797
6.325	-0.049859
6.33	-0.845824
6.335	-0.020888
6.34	-0.673624
6.345	-0.499079
6.35	-0.934773
6.355	-0.862973
6.36	-0.297236
6.365	-0.218047
6.37	-1.234855
6.375	-0.488963
6.38	-0.461515
6.385	-0.923066
6.39	0.166497
6.395	-0.124925
6.4	-0.798046
6.405	-0.486301
6.41	-0.533307
6.415	-0.370817
6.42	-0.520604
6.425	-0.458623
6.43	-0.447225
6.435	-0.768373
6.44	-0.760563
6.445	-0.708638
6.45	-0.188463
6.455	-1.434642
6.46	-1.036584
6.465	-0.846764
6.47	-1.005763
6.475	-1.327063
6.48	-0.471517
6.485	-1.009492
6.49	-0.725061
6.495	-1.457243
6.5	-0.588893
6.505	-0.777637
6.51	-1.194037
6.515	-0.909837
6.52	-1.234288
6.525	-0.73582
6.53	-1.011116
6.535	-1.29424
6.54	-1.285275
6.545	-0.848266
6.55	-1.366567
6.555	-1.476625
6.56	-1.523154
6.565	-1.528567
6.57	-1.556427
6.575	-1.425875
6.58	-1.476632
6.585	-1.175228
6.59	-1.247768
6.595	-1.411004
6.6	-1.549963
6.605	-1.022171
6.61	-1.48231
6.615	-1.945308
6.62	-1.88701
6.625	-1.306862
6.63	-1.318756
6.635	-1.188592
6.64	-1.638272
6.645	-1.681695
6.65	-1.080711
6.655	-1.412893
6.66	-1.893194
6.665	-1.525464
6.67	-1.675579
6.675	-1.395988
6.68	-1.849792
6.685	-1.491925
6.69	-1.894691
6.695	-1.487994
6.7	-1.402215
6.705	-1.870014
6.71	-1.320072
6.715	-1.085609
6.72	-1.646918
6.725	-1.567713
6.73	-1.407674
6.735	-1.782516
6.74	-1.631542
6.745	-1.108929
6.75	-1.271358
6.755	-1.763709
6.76	-1.100952
6.765	-1.669015
6.77	-1.86398
6.775	-1.509775
6.78	-1.35507
6.785	-2.136404
6.79	-1.418591
6.795	-1.541604
6.8	-1.426249
6.805	-1.532051
6.81	-2.235778
6.815	-1.566362
6.82	-1.76316
6.825	-1.555459
6.83	-1.190013
6.835	-1.190789
6.84	-1.6609
6.845	-1.190362
6.85	-1.966305
6.855	-1.683253
6.86	-1.616379
6.865	-1.709634
6.87	-0.92634
6.875	-1.577676
6.88	-1.817255
6.885	-1.662211
6.89	-1.606018
6.895	-1.598705
6.9	-1.46465
6.905	-1.44371
6.91	-1.473428
6.915	-1.760351
6.92	-1.08371
6.925	-1.546007
6.93	-1.381774
6.935	-1.743335
6.94	-1.084223
6.945	-1.385674
6.95	-1.592466
6.955	-1.270252
6.96	-1.374097
6.965	-1.607019
6.97	-1.237555
6.975	-1.260742
6.98	-1.235638
6.985	-0.882584
6.99	-1.673438
6.995	-1.554419
7	-1.226745
7.005	-1.675197
7.01	-1.286061
7.015	-1.420599
7.02	-1.483531
7.025	-1.650472
7.03	-1.454457
7.035	-0.91111
7.04	-1.091709
7.045	-1.350633
7.05	-1.112222
7.055	-1.827418
7.06	-1.391837
7.065	-1.887386
7.07	-1.248694
7.075	-1.605491
7.08	-1.504596
7.085	-0.729102
7.09	-1.532497
7.095	-1.512103
7.1	-1.514828
7.105	-1.17891
7.11	-1.615402
7.115	-1.516226
7.12	-1.332444
7.125	-1.133329
7.13	-0.907236
7.135	-1.269268
7.14	-1.796134
7.145	-1.631554
7.15	-1.186861
7.155	-1.794384
7.16	-1.892862
7.165	-1.478312
7.17	-1.439975
7.175	-1.71907
7.18	-1.560888
7.185	-1.183039
7.19	-1.07906
7.195	-1.52735
7.2	-1.066672
7.205	-1.329229
7.21	-1.145073
7.215	-0.736478
7.22	-1.756324
7.225	-0.877709
7.23	-1.466174
7.235	-1.569825
7.24	-1.412043
7.245	-1.768551
7.25	-0.763434
7.255	-1.167474
7.26	-1.165332
7.265	-1.516741
7.27	-1.366497
7.275	-1.158912
7.28	-1.32486
7.285	-0.956552
7.29	-1.392278
7.295	-1.337745
7.3	-1.83384
7.305	-1.600132
7.31	-1.443665
7.315	-0.945307
7.32	-0.893503
7.325	-1.56574
7.33	-1.079255
7.335	-1.40208
7.34	-1.156144
7.345	-1.212364
7.35	-0.908866
7.355	-1.554925
7.36	-1.087009
7.365	-1.460463
7.37	-1.142693
7.375	-1.65007
7.38	-1.167348
7.385	-1.180801
7.39	-0.9884
7.395	-1.090326
7.4	-1.448981
7.405	-1.580311
7.41	-1.1445
7.415	-1.122496
7.42	-1.233166
7.425	-1.211488
7.43	-0.834551
7.435	-1.543121
7.44	-1.418151
7.445	-0.866327
7.45	-1.317738
7.455	-1.782899
7.46	-1.057206
7.465	-0.66816
7.47	-1.928318
7.475	-0.997209
7.48	-1.35294
7.485	-0.750586
7.49	-1.265885
7.495	-0.854291
7.5	-1.00474
7.505	-1.16973
7.51	-0.46804
7.515	-0.470093
7.52	-1.000105
7.525	-0.979812
7.53	-0.929958
7.535	-0.447981
7.54	-0.554661
7.545	-0.563127
7.55	-0.832141
7.555	-1.038389
7.56	-0.248692
7.565	-0.710804
7.57	-1.03251
7.575	-0.285725
7.58	-0.768738
7.585	-0.734876
7.59	-0.539468
7.595	-0.284515
7.6	-0.122969
7.605	-0.365216
7.61	-0.319912
7.615	-0.435292
7.62	-0.59239
7.625	-1.025333
7.63	-0.286018
7.635	0.045867
7.64	-0.590677
7.645	-0.314111
7.65	-0.636183
7.655	-0.586051
7.66	-0.45119
7.665	-0.212007
7.67	-0.137576
7.675	-0.17891
7.68	-0.765277
7.685	-0.057122
7.69	-0.136112
7.695	0.091688
7.7	-0.298305
7.705	-0.685092
7.71	0.033363
7.715	0.039911
7.72	-0.54882
7.725	-0.151259
7.73	-0.197429
7.735	-0.368896
7.74	-0.27395
7.745	-0.114601
7.75	-0.391743
7.755	0.250284
7.76	-0.406501
7.765	-0.065777
7.77	0.142354
7.775	-0.684525
7.78	-0.137217
7.785	-0.201025
7.79	-0.206498
7.795	0.432297
7.8	-0.099613
7.805	0.210322
7.81	-0.339479
7.815	-0.574522
7.82	-0.097368
7.825	0.580867
7.83	-0.164757
7.835	-0.17871
7.84	0.001721
7.845	0.847733
7.85	0.289892
7.855	0.359771
7.86	0.173843
7.865	0.621777
7.87	0.409346
7.875	-0.030705
7.88	0.279079
7.885	0.094073
7.89	0.220509
7.895	0.85537
7.9	0.381172
7.905	0.387389
7.91	0.53746
7.915	0.502819
7.92	-0.053096
7.925	0.41264
7.93	0.671475
7.935	0.95101
7.94	0.177293
7.945	0.2625
7.95	-0.07678
7.955	0.77322
7.96	0.564387
7.965	1.045205
7.97	0.567302
7.975	0.533694
7.98	0.496898
7.985	0.598931
7.99	0.577781
7.995	1.070688
8	0.25091
8.005	0.752845
8.01	0.807457
8.015	0.767484
8.02	0.552415
8.025	1.036673
8.03	0.843901
8.035	0.806797
8.04	0.765012
8.045	1.225295
8.05	0.791548
8.055	1.000924
8.06	0.574017
8.065	0.331837
8.07	0.404278
8.075	1.163042
8.08	0.417212
8.085	0.866407
8.09	1.215959
8.095	0.64393
8.1	1.023143
8.105	0.738616
8.11	1.209737
8.115	1.275231
8.12	1.431234
8.125	1.107954
8.13	1.09774
8.135	1.021589
8.14	0.88528
8.145	1.501202
8.15	1.519533
8.155	0.83669
8.16	0.740786
8.165	1.087962
8.17	1.07933
8.175	1.216905
8.18	1.072909
8.185	1.364239
8.19	1.086315
8.195	1.289485
8.2	1.347946
8.205	1.1486
8.21	1.799923
8.215	1.107637
8.22	1.238922
8.225	0.865432
8.23	1.202165
8.235	1.26174
8.24	0.731091
8.245	1.262166
8.25	1.44383
8.255	1.517593
8.26	2.263342
8.265	1.425315
8.27	2.126519
8.275	2.738002
8.28	4.190967
8.285	5.28061
8.29	7.40069
8.295	9.053694
8.3	10.316682
8.305	10.74154
8.31	10.54409
8.315	7.327824
8.32	5.339952
8.325	4.460698
8.33	3.146047
8.335	2.785281
8.34	2.057624
8.345	2.404163
8.35	1.812046
8.355	1.723804
8.36	1.616672
8.365	1.938054
8.37	1.511407
8.375	1.323907
8.38	1.251942
8.385	1.51638
8.39	0.906303
8.395	1.244826
8.4	1.474709
8.405	1.635748
8.41	1.179629
8.415	1.63729
8.42	1.087793
8.425	1.711867
8.43	1.963871
8.435	1.070754
8.44	1.733773
8.445	1.499012
8.45	1.593295
8.455	1.95046
8.46	1.238981
8.465	2.104676
8.47	1.444889
8.475	1.206672
8.48	1.697455
8.485	1.397211
8.49	1.248627
8.495	1.624161
8.5	1.33343
8.505	1.676373
8.51	1.30035
8.515	1.209034
8.52	1.372808
8.525	1.062405
8.53	1.466475
8.535	0.908358
8.54	1.022222
8.545	1.063419
8.55	2.516213
8.555	1.297113
8.56	1.325659
8.565	1.485471
8.57	1.840523
8.575	1.242535
8.58	1.276662
8.585	1.692201
8.59	1.304067
8.595	1.199812
8.6	1.047443
8.605	1.123696
8.61	1.548513
8.615	1.492992
8.62	1.305766
8.625	1.239608
8.63	1.089186
8.635	0.830701
8.64	1.204268
8.645	1.001077
8.65	0.900327
8.655	1.26081
8.66	1.278249
8.665	0.982465
8.67	1.426466
8.675	1.484521
8.68	0.531739
8.685	1.411274
8.69	1.600874
8.695	0.767079
8.7	1.478593
8.705	1.207145
8.71	1.31878
8.715	0.971382
8.72	1.282703
8.725	1.040893
8.73	1.2394
8.735	1.557018
8.74	1.732504
8.745	0.617657
8.75	1.398914
8.755	1.808584
8.76	1.580931
8.765	1.149248
8.77	1.444139
8.775	1.329309
8.78	1.503311
8.785	1.287007
8.79	1.438002
8.795	1.40707
8.8	1.660784
8.805	1.45192
8.81	1.650675
8.815	1.267524
8.82	1.365336
8.825	1.258423
8.83	1.238223
8.835	1.325316
8.84	1.846648
8.845	1.502596
8.85	1.864732
8.855	1.443512
8.86	1.089687
8.865	2.001126
8.87	1.583424
8.875	1.341007
8.88	1.252905
8.885	1.562959
8.89	1.79802
8.895	1.100125
8.9	1.444659
8.905	1.532123
8.91	2.059678
8.915	1.247475
8.92	1.7113
8.925	1.895985
8.93	1.27696
8.935	1.467658
8.94	2.166729
8.945	1.587651
8.95	1.754038
8.955	1.979895
8.96	1.604499
8.965	1.614968
8.97	2.152064
8.975	1.704904
8.98	1.637419
8.985	2.439968
8.99	1.929615
8.995	1.982474
9	1.945209
9.005	1.913207
9.01	1.756017
9.015	1.640538
9.02	1.5564
9.025	1.873639
9.03	2.166159
9.035	2.206073
9.04	2.225167
9.045	2.236264
9.05	2.563809
9.055	2.163697
9.06	1.574516
9.065	2.182305
9.07	1.76289
9.075	2.394842
9.08	2.043411
9.085	2.22911
9.09	2.549069
9.095	2.463491
9.1	2.178322
9.105	2.197722
9.11	2.559064
9.115	2.379203
9.12	2.009394
9.125	1.551321
9.13	1.844958
9.135	2.228816
9.14	2.187957
9.145	1.893867
9.15	2.047969
9.155	1.984262
9.16	2.188698
9.165	2.015009
9.17	2.355489
9.175	2.191237
9.18	1.529189
9.185	2.367932
9.19	2.074949
9.195	1.628508
9.2	1.653303
9.205	2.219666
9.21	2.324657
9.215	1.902883
9.22	2.342923
9.225	2.071469
9.23	2.077597
9.235	2.281289
9.24	2.36408
9.245	2.134977
9.25	1.771593
9.255	2.068234
9.26	2.293688
9.265	2.030483
9.27	2.303188
9.275	2.029117
9.28	2.668043
9.285	2.112625
9.29	1.878146
9.295	1.918346
9.3	2.066062
9.305	1.670295
9.31	1.755801
9.315	1.11096
9.32	1.987163
9.325	2.064151
9.33	1.389141
9.335	2.505536
9.34	2.174826
9.345	1.862319
9.35	1.599495
9.355	1.951943
9.36	1.791931
9.365	1.96641
9.37	1.3095
9.375	1.342544
9.38	1.681802
9.385	1.516061
