5.095	4.18709
5.1	4.95605
5.105	5.13522
5.11	4.504501
5.115	4.078897
5.12	4.422849
5.125	4.01302
5.13	4.661433
5.135	4.669994
5.14	3.803546
5.145	4.850731
5.15	4.949631
5.155	4.210277
5.16	4.074398
5.165	3.918711
5.17	4.080679
5.175	4.2971
5.18	4.307917
5.185	4.406422
5.19	4.386054
5.195	4.40788
5.2	4.092321
5.205	3.585937
5.21	4.129385
5.215	3.517563
5.22	4.063521
5.225	4.585328
5.23	4.113792
5.235	3.9239
5.24	3.772636
5.245	3.698085
5.25	3.812986
5.255	4.431487
5.26	4.115304
5.265	3.474506
5.27	4.112912
5.275	3.364187
5.28	3.374306
5.285	3.451674
5.29	4.097764
5.295	2.988308
5.3	3.581799
5.305	3.28242
5.31	3.252608
5.315	3.631395
5.32	4.074443
5.325	2.718418
5.33	4.016559
5.335	3.268978
5.34	3.014657
5.345	2.575149
5.35	3.010021
5.355	3.081967
5.36	2.697171
5.365	3.725742
5.37	3.48415
5.375	3.103675
5.38	3.270571
5.385	2.96023
5.39	3.638852
5.395	4.07903
5.4	3.032746
5.405	3.744931
5.41	3.780734
5.415	3.815997
5.42	3.162542
5.425	2.797761
5.43	2.957868
5.435	3.017943
5.44	2.751863
5.445	3.108795
5.45	2.668847
5.455	2.537467
5.46	3.003165
5.465	3.040868
5.47	3.037545
5.475	2.288156
5.48	3.080361
5.485	2.377501
5.49	2.937375
5.495	2.265039
5.5	2.817008
5.505	2.709891
5.51	2.406029
5.515	3.290447
5.52	3.206432
5.525	2.702865
5.53	3.128218
5.535	2.0805
5.54	2.104452
5.545	2.469877
5.55	2.409035
5.555	1.947735
5.56	2.675236
5.565	2.854701
5.57	1.941173
5.575	3.366135
5.58	2.349985
5.585	2.329826
5.59	2.966167
5.595	2.024359
5.6	1.607734
5.605	2.913745
5.61	2.586997
5.615	2.585963
5.62	2.409889
5.625	2.324063
5.63	2.629114
5.635	2.715453
5.64	2.10161
5.645	2.307612
5.65	3.028085
5.655	2.896124
5.66	2.110537
5.665	2.270072
5.67	2.275962
5.675	1.855782
5.68	2.06994
5.685	3.05909
5.69	2.54406
5.695	2.461562
5.7	2.240973
5.705	1.937642
5.71	1.640516
5.715	1.806613
5.72	1.613713
5.725	2.287373
5.73	1.512261
5.735	2.044454
5.74	2.584404
5.745	1.537543
5.75	1.976407
5.755	1.931922
5.76	1.574913
5.765	2.16503
5.77	1.480082
5.775	2.242652
5.78	1.498644
5.785	2.200604
5.79	1.719311
5.795	2.251802
5.8	1.828868
5.805	2.122117
5.81	1.74307
5.815	2.036789
5.82	1.362683
5.825	1.400813
5.83	1.821244
5.835	1.519929
5.84	2.199669
5.845	1.573419
5.85	1.457914
5.855	1.794899
5.86	1.480466
5.865	2.204465
5.87	1.547044
5.875	1.377097
5.88	2.126398
5.885	1.919051
5.89	0.946116
5.895	1.497797
5.9	0.624449
5.905	1.130261
5.91	1.429091
5.915	1.416733
5.92	1.22703
5.925	1.880053
5.93	1.454247
5.935	2.212805
5.94	1.824839
5.945	1.489012
5.95	1.685545
5.955	1.212657
5.96	1.859255
5.965	2.523417
5.97	1.01465
5.975	1.741728
5.98	1.757143
5.985	1.692353
5.99	1.526853
5.995	1.061015
6	0.949271
6.005	1.578074
6.01	1.593934
6.015	1.546361
6.02	2.278786
6.025	2.280365
6.03	1.052694
6.035	1.96914
6.04	1.679813
6.045	1.089342
6.05	2.225088
6.055	2.169116
6.06	1.971843
6.065	2.022745
6.07	1.944748
6.075	1.2478
6.08	2.07144
6.085	2.318907
6.09	2.673615
6.095	2.388042
6.1	2.205427
6.105	2.588668
6.11	2.82192
6.115	3.387382
6.12	2.966309
6.125	3.680484
6.13	4.23354
6.135	3.95115
6.14	4.794997
6.145	4.871766
6.15	4.541922
6.155	4.503455
6.16	5.81831
6.165	5.606806
6.17	4.989865
6.175	5.729665
6.18	5.402883
6.185	5.926815
6.19	5.633706
6.195	5.349299
6.2	5.311814
6.205	4.575562
6.21	4.676522
6.215	4.666335
6.22	4.583545
6.225	3.917642
6.23	2.695292
6.235	3.205918
6.24	3.049342
6.245	2.809054
6.25	3.854804
6.255	2.815423
6.26	2.811809
6.265	2.849341
6.27	2.120154
6.275	1.744109
6.28	1.84057
6.285	2.149027
6.29	2.76145
6.295	1.352795
6.3	2.53298
6.305	2.234687
6.31	1.962423
6.315	0.937819
6.32	1.252489
6.325	1.630309
6.33	1.388203
6.335	0.709591
6.34	1.714186
6.345	0.989019
6.35	1.014955
6.355	1.671367
6.36	1.182672
6.365	0.470362
6.37	1.623769
6.375	0.681751
6.38	0.908615
6.385	0.395576
6.39	1.009318
6.395	1.056958
6.4	0.952755
6.405	1.134241
6.41	1.214215
6.415	0.542675
6.42	0.476444
6.425	0.805931
6.43	0.533534
6.435	0.481568
6.44	0.730914
6.445	0.526633
6.45	0.578903
6.455	1.269595
6.46	-0.154188
6.465	0.016222
6.47	0.643602
6.475	-0.425309
6.48	0.157134
6.485	1.41009
6.49	0.178543
6.495	0.232116
6.5	-0.430673
6.505	0.703808
6.51	0.194224
6.515	0.054077
6.52	-0.037603
6.525	0.185699
6.53	-0.329222
6.535	0.392537
6.54	0.399236
6.545	-0.346143
6.55	0.019963
6.555	-0.551595
6.56	0.105918
6.565	0.248569
6.57	0.216734
6.575	0.141452
6.58	-0.439188
6.585	-0.660512
6.59	-0.330196
6.595	-0.263426
6.6	-0.871211
6.605	0.344733
6.61	-0.387117
6.615	-0.39394
6.62	0.70635
6.625	-0.483566
6.63	-0.901919
6.635	0.082677
6.64	-0.585231
6.645	-0.008169
6.65	0.02689
6.655	-0.028353
6.66	-0.608091
6.665	-0.820184
6.67	-0.10416
6.675	-0.569613
6.68	0.065202
6.685	-1.199915
6.69	-1.140905
6.695	-0.509954
6.7	-0.59849
6.705	-0.645002
6.71	-1.063961
6.715	-0.367022
6.72	-0.938291
6.725	-1.128654
6.73	-1.004262
6.735	-0.487012
6.74	-0.78051
6.745	-0.447206
6.75	-0.936173
6.755	-0.794593
6.76	-0.506007
6.765	-0.693139
6.77	-0.90528
6.775	-0.745731
6.78	-0.622361
6.785	-0.284323
6.79	-0.936979
6.795	-1.397356
6.8	-0.29596
6.805	-0.732499
6.81	-1.187352
6.815	-0.513214
6.82	-1.107177
6.825	-1.188902
6.83	-0.143869
6.835	-0.953807
6.84	-0.867823
6.845	-0.927458
6.85	-0.532198
6.855	-1.482061
6.86	-0.74608
6.865	-0.338759
6.87	-1.243498
6.875	-1.285727
6.88	-0.818183
6.885	-1.001634
6.89	-0.910803
6.895	-0.934446
6.9	-1.290858
6.905	-1.126666
6.91	-1.170273
6.915	-1.942773
6.92	-1.091221
6.925	-1.554368
6.93	-1.440774
6.935	-0.573145
6.94	-1.451227
6.945	-0.317098
6.95	-0.957526
6.955	-0.814446
6.96	-0.753551
6.965	-1.352154
6.97	-0.818179
6.975	-0.809083
6.98	-0.1539
6.985	-0.699072
6.99	-1.336049
6.995	-1.496837
7	-1.45972
7.005	-1.677123
7.01	-1.249632
7.015	-0.909124
7.02	-1.50122
7.025	-0.594696
7.03	-1.039042
7.035	-1.859955
7.04	-2.03016
7.045	-1.176791
7.05	-1.772879
7.055	-1.571405
7.06	-1.984479
7.065	-0.643768
7.07	-1.616044
7.075	-0.868312
7.08	-1.58874
7.085	-1.324443
7.09	-1.438972
7.095	-1.118881
7.1	-0.888427
7.105	-1.553297
7.11	-0.37527
7.115	-0.960409
7.12	-1.080693
7.125	-0.854395
7.13	-1.534785
7.135	-1.120484
7.14	-0.739802
7.145	-1.203812
7.15	-1.179972
7.155	-1.390752
7.16	-1.020579
7.165	-1.711355
7.17	-2.491672
7.175	-1.602049
7.18	-1.789696
7.185	-1.238197
7.19	-1.085646
7.195	-1.186949
7.2	-1.356718
7.205	-1.11362
7.21	-1.468534
7.215	-1.401431
7.22	-0.980108
7.225	-1.193085
7.23	-1.350457
7.235	-1.38774
7.24	-1.052626
7.245	-1.130869
7.25	-0.545577
7.255	-1.828908
7.26	-1.057081
7.265	-1.336676
7.27	-1.094071
7.275	-1.820825
7.28	-1.561741
7.285	-1.150109
7.29	-1.707386
7.295	-1.066827
7.3	-2.450966
7.305	-1.160851
7.31	-1.510236
7.315	-1.055675
7.32	-2.086038
7.325	-1.208905
7.33	-1.08246
7.335	-1.622678
7.34	-1.739285
7.345	-1.124507
7.35	-1.034111
7.355	-1.85865
7.36	-1.785484
7.365	-1.561348
7.37	-1.767895
7.375	-1.443081
7.38	-1.880107
7.385	-1.148673
7.39	-1.530222
7.395	-1.021831
7.4	-1.370166
7.405	-1.447473
7.41	-2.13744
7.415	-1.271537
7.42	-1.138077
7.425	-0.322838
7.43	-0.98411
7.435	-1.39653
7.44	-1.136422
7.445	-1.59934
7.45	-1.491287
7.455	-0.701066
7.46	-0.849644
7.465	-1.527567
7.47	-0.69222
7.475	-1.352141
7.48	-1.178729
7.485	-1.412491
7.49	-0.675247
7.495	-1.276721
7.5	-0.909069
7.505	-1.078419
7.51	-0.585831
7.515	-1.244123
7.52	-0.975289
7.525	-0.979482
7.53	-0.08257
7.535	-0.853814
7.54	-0.478551
7.545	-0.840215
7.55	-0.630915
7.555	-0.595001
7.56	-0.513213
7.565	-0.39655
7.57	-1.625347
7.575	-0.575376
7.58	-0.188774
7.585	-0.73094
7.59	-0.455145
7.595	-1.074697
7.6	-2.064131
7.605	-1.066707
7.61	-0.723629
7.615	-0.377186
7.62	-0.683231
7.625	-0.073339
7.63	-0.963578
7.635	-0.433564
7.64	-1.067867
7.645	-0.156662
7.65	-0.122542
7.655	-0.267223
7.66	-0.876339
7.665	0.42883
7.67	-1.488396
7.675	-0.66383
7.68	0.098136
7.685	-0.210909
7.69	-0.141355
7.695	-1.490237
7.7	-0.421817
7.705	-0.847045
7.71	-0.451422
7.715	-0.921793
7.72	-0.652994
7.725	-0.434125
7.73	-0.680043
7.735	-0.577361
7.74	-0.465096
7.745	-0.519325
7.75	-0.327314
7.755	-0.563087
7.76	-0.155709
7.765	-1.013021
7.77	0.094031
7.775	-0.012775
7.78	-0.187362
7.785	-0.610531
7.79	-0.519413
7.795	0.06105
7.8	-0.028904
7.805	0.208747
7.81	-1.019417
7.815	-0.00122
7.82	-0.0244
7.825	0.234413
7.83	-1.166133
7.835	-0.015347
7.84	0.150876
7.845	-0.382104
7.85	0.111438
7.855	-1.062821
7.86	0.089352
7.865	-0.028063
7.87	-0.510977
7.875	0.056867
7.88	-0.86541
7.885	-0.352277
7.89	-0.43337
7.895	0.277955
7.9	-0.40706
7.905	-0.373261
7.91	-0.353684
7.915	-0.323613
7.92	-0.327254
7.925	-0.190193
7.93	-0.683053
7.935	0.117811
7.94	0.065281
7.945	0.15189
7.95	0.23549
7.955	-0.209241
7.96	-0.400403
7.965	-0.048837
7.97	0.365137
7.975	-0.146666
7.98	-0.562958
7.985	-0.26677
7.99	-0.141847
7.995	-0.31644
8	0.1438
8.005	0.693135
8.01	0.421032
8.015	0.065648
8.02	-0.003075
8.025	-0.463311
8.03	0.042872
8.035	-0.314349
8.04	-0.076155
8.045	0.230956
8.05	-0.061564
8.055	-0.08743
8.06	0.12881
8.065	0.154536
8.07	0.502368
8.075	-0.16807
8.08	0.260719
8.085	1.019505
8.09	0.499802
8.095	-0.606102
8.1	1.18279
8.105	0.574069
8.11	-0.136056
8.115	0.085209
8.12	0.62918
8.125	-0.489772
8.13	0.522982
8.135	-0.472795
8.14	-0.38586
8.145	0.60054
8.15	-0.080591
8.155	0.714671
8.16	0.000562
8.165	0.321923
8.17	0.496597
8.175	0.301689
8.18	0.49489
8.185	0.543526
8.19	-0.151008
8.195	0.701127
8.2	0.329013
8.205	-0.494905
8.21	0.264336
8.215	0.8436
8.22	-0.043182
8.225	1.019046
8.23	0.80993
8.235	0.809468
8.24	0.42997
8.245	-0.019323
8.25	0.28644
8.255	1.276284
8.26	-0.115583
8.265	0.025051
8.27	0.145625
8.275	0.542145
8.28	0.665648
8.285	0.730139
8.29	1.260747
8.295	1.148026
8.3	0.347666
8.305	1.19732
8.31	0.863217
8.315	0.625651
8.32	1.328946
8.325	0.618397
8.33	0.49736
8.335	0.035586
8.34	0.855616
8.345	0.407967
8.35	0.840048
8.355	0.62723
8.36	0.156671
8.365	0.58255
8.37	0.557878
8.375	0.535515
8.38	-0.271896
8.385	0.77629
8.39	0.840213
8.395	0.019212
8.4	0.493338
8.405	0.844092
8.41	0.375013
8.415	1.042535
8.42	1.074266
8.425	1.717438
8.43	0.349424
8.435	0.805476
8.44	0.355725
8.445	1.207508
8.45	0.609195
8.455	0.447082
8.46	0.764666
8.465	1.30331
8.47	0.079861
8.475	0.980082
8.48	0.752351
8.485	0.898548
8.49	0.732641
8.495	0.718179
8.5	0.24252
8.505	1.243146
8.51	0.393156
8.515	0.572316
8.52	-0.366055
8.525	-0.085991
8.53	1.055064
8.535	0.636505
8.54	0.543727
8.545	0.823428
8.55	0.495971
8.555	0.398431
8.56	0.539418
8.565	-0.052188
8.57	0.311237
8.575	0.114091
8.58	0.312992
8.585	1.042273
8.59	-0.192829
8.595	0.044615
8.6	0.479146
8.605	0.219789
8.61	0.385654
8.615	0.474209
8.62	0.331436
8.625	0.642041
8.63	0.744307
8.635	-0.019977
8.64	0.538947
8.645	0.512329
8.65	0.269049
8.655	1.136472
8.66	1.178422
8.665	0.328066
8.67	1.137188
8.675	0.055762
8.68	0.100402
8.685	1.31027
8.69	0.200629
8.695	0.842559
8.7	0.230365
8.705	0.55678
8.71	1.003696
8.715	1.004881
8.72	0.377589
8.725	1.23062
8.73	0.803771
8.735	0.630172
8.74	-0.02574
8.745	0.357345
8.75	0.170156
8.755	0.531175
8.76	1.174341
8.765	1.361611
8.77	0.321698
8.775	0.753486
8.78	0.95971
8.785	1.369047
8.79	1.017329
8.795	1.353643
8.8	1.83407
8.805	0.908506
8.81	1.167208
8.815	1.112066
8.82	0.514724
8.825	0.685893
8.83	0.839599
8.835	0.134891
8.84	2.258531
8.845	1.435839
8.85	1.314022
8.855	0.847966
8.86	0.623792
8.865	1.280939
8.87	1.425192
8.875	1.635904
8.88	1.000527
8.885	0.748197
8.89	0.688501
8.895	1.873817
8.9	0.450724
8.905	0.655932
8.91	0.878922
8.915	0.686822
8.92	0.754352
8.925	1.332821
8.93	1.173353
8.935	1.126938
8.94	1.566745
8.945	1.45368
8.95	0.886664
8.955	1.611359
8.96	1.427087
8.965	1.70666
8.97	2.139235
8.975	1.084575
8.98	1.085388
8.985	1.229108
8.99	1.060427
8.995	1.313
9	1.058907
9.005	1.241024
9.01	1.762184
9.015	1.119871
9.02	1.856789
9.025	0.727706
9.03	1.551678
9.035	1.573918
9.04	0.58696
9.045	1.049677
9.05	1.375889
9.055	1.638198
9.06	1.107572
9.065	1.129196
9.07	1.196563
9.075	0.712375
9.08	1.719943
9.085	0.652988
9.09	1.398519
9.095	1.209496
9.1	1.357271
9.105	1.540622
9.11	1.29135
9.115	1.5806
9.12	1.638155
9.125	1.802434
9.13	1.464064
9.135	1.137896
9.14	1.848883
9.145	1.211273
9.15	1.448253
9.155	1.234428
9.16	1.121138
9.165	1.299348
9.17	1.28
9.175	0.607129
9.18	0.793992
9.185	1.41926
9.19	0.773273
9.195	1.223936
9.2	1.679652
9.205	1.138369
9.21	1.005464
9.215	1.038224
9.22	0.755496
9.225	0.561353
9.23	1.594126
9.235	1.426548
9.24	-0.029825
9.245	0.994948
9.25	0.794923
9.255	0.243283
9.26	0.903832
9.265	0.77145
9.27	1.272791
9.275	1.052099
9.28	0.418464
9.285	0.955445
9.29	0.518842
9.295	1.145924
9.3	0.662699
9.305	0.889343
9.31	0.340882
9.315	0.540041
9.32	0.463079
9.325	0.549303
9.33	0.192455
9.335	0.168626
9.34	0.035242
9.345	0.78958
9.35	0.521224
9.355	0.84662
9.36	0.131419
9.365	0.396697
9.37	0.350587
9.375	0.36031
9.38	-0.146707
9.385	0.996997
9.39	0.906616
9.395	-0.046662
9.4	0.144803
9.405	0.886718
9.41	-0.013162
9.415	0.131958
9.42	0.834533
9.425	0.537554
9.43	-0.122394
9.435	0.033815
9.44	0.347356
9.445	0.017387
9.45	0.407501
9.455	0.759606
9.46	-0.492546
9.465	0.045559
9.47	0.215985
