2.745	0.999378
2.75	0.5248
2.755	1.313844
2.76	-0.073515
2.765	0.42849
2.77	-0.156723
2.775	0.137991
2.78	0.102203
2.785	0.70065
2.79	0.163117
2.795	0.333415
2.8	0.503029
2.805	-0.602038
2.81	0.076231
2.815	0.488541
2.82	-0.874316
2.825	0.169958
2.83	0.099963
2.835	-0.160182
2.84	-0.018525
2.845	-0.794812
2.85	0.422157
2.855	0.274724
2.86	-0.386051
2.865	0.435278
2.87	-1.326732
2.875	-0.761808
2.88	-0.955029
2.885	-0.439018
2.89	0.135307
2.895	-0.488433
2.9	-0.651339
2.905	1.046128
2.91	0.796814
2.915	-0.391676
2.92	0.608989
2.925	-0.591227
2.93	-0.469386
2.935	-0.556578
2.94	-0.475798
2.945	-0.394461
2.95	0.27141
2.955	-0.324274
2.96	-0.062958
2.965	-0.082697
2.97	-0.132697
2.975	-0.869875
2.98	-0.43095
2.985	-1.298556
2.99	-0.29624
2.995	-0.340525
3	-0.570252
3.005	-0.235009
3.01	-0.880886
3.015	-0.994847
3.02	-0.13697
3.025	-1.226861
3.03	0.061684
3.035	-1.528226
3.04	-1.230604
3.045	0.357809
3.05	0.276523
3.055	-1.673974
3.06	-1.375259
3.065	0.104485
3.07	-1.393235
3.075	-0.897443
3.08	-0.63124
3.085	-0.4131
3.09	-1.471243
3.095	-0.926054
3.1	-0.067654
3.105	-0.82435
3.11	-1.41997
3.115	-0.37466
3.12	-0.695069
3.125	-1.269159
3.13	0.171581
3.135	-0.54501
3.14	-1.641712
3.145	-0.664619
3.15	0.660052
3.155	0.775461
3.16	-0.509565
3.165	0.08923
3.17	-1.394705
3.175	-0.267597
3.18	0.331084
3.185	0.686683
3.19	0.714596
3.195	0.945375
3.2	0.405921
3.205	0.981073
3.21	0.482933
3.215	1.031617
3.22	1.638015
3.225	1.059376
3.23	1.385237
3.235	1.03463
3.24	1.561273
3.245	0.792237
3.25	0.448886
3.255	0.41931
3.26	0.643025
3.265	1.389136
3.27	1.39935
3.275	1.035639
3.28	0.506578
3.285	2.217646
3.29	0.820184
3.295	0.798992
3.3	0.598392
3.305	0.154547
3.31	-0.092554
3.315	0.262588
3.32	0.310475
3.325	0.094179
3.33	0.316647
3.335	0.480799
3.34	0.260669
3.345	-0.808676
3.35	-0.607182
3.355	-0.849699
3.36	-0.760763
3.365	0.004767
3.37	-0.515367
3.375	-0.874558
3.38	-0.365409
3.385	0.243056
3.39	-1.272373
3.395	-0.263633
3.4	-0.395483
3.405	-0.93974
3.41	-0.274977
3.415	-0.977798
3.42	-2.097118
3.425	-1.001946
3.43	-0.725962
3.435	-0.677516
3.44	-0.890837
3.445	-1.454339
3.45	-1.084803
3.455	-2.180202
3.46	-1.358677
3.465	-1.341079
3.47	-0.727531
3.475	-1.980668
3.48	-1.349001
3.485	-1.409287
3.49	-0.884693
3.495	-0.431528
3.5	-1.154289
3.505	-0.931471
3.51	-1.524399
3.515	-1.404461
3.52	-0.824534
3.525	-1.256073
3.53	-0.090795
3.535	-0.987033
3.54	-0.276664
3.545	-1.076863
3.55	-0.530052
3.555	-1.013924
3.56	-0.829482
3.565	-1.059159
3.57	-0.873223
3.575	-1.042536
3.58	-0.733825
3.585	-0.540668
3.59	-0.269477
3.595	-1.161506
3.6	-0.627937
3.605	-0.339472
3.61	0.050379
3.615	-0.77638
3.62	-0.639979
3.625	-0.876928
3.63	-0.54295
3.635	-0.554532
3.64	-0.029982
3.645	-0.605782
3.65	-0.433838
3.655	0.011631
3.66	0.219964
3.665	-0.231602
3.67	-0.046294
3.675	-0.368436
3.68	0.289161
3.685	0.12484
3.69	0.508313
3.695	0.848076
3.7	-0.306296
3.705	0.027495
3.71	-0.142875
3.715	0.545336
3.72	0.534224
3.725	0.458557
3.73	0.20001
3.735	0.249839
3.74	0.364128
3.745	0.347444
3.75	0.146037
3.755	-0.183784
3.76	0.031908
3.765	0.823993
3.77	1.047269
3.775	0.656955
3.78	0.18099
3.785	0.252516
3.79	0.968449
3.795	0.658123
3.8	1.781785
3.805	0.660126
3.81	-0.163705
3.815	1.014517
3.82	0.289467
3.825	0.731974
3.83	1.306462
3.835	0.592697
3.84	0.99291
3.845	0.608934
3.85	0.121681
3.855	0.93499
3.86	0.667662
3.865	0.418985
3.87	0.551087
3.875	0.380705
3.88	0.470137
3.885	0.801937
3.89	0.536475
3.895	0.43635
3.9	0.995162
3.905	0.433898
3.91	1.140043
3.915	0.772513
3.92	0.166722
3.925	1.860663
3.93	0.299264
3.935	0.714059
3.94	1.073798
3.945	0.28309
3.95	1.748908
3.955	0.409671
3.96	0.748046
3.965	1.036127
3.97	0.702122
3.975	0.971832
3.98	1.062023
3.985	0.974792
3.99	0.08863
3.995	0.817375
4	0.242927
4.005	0.169419
4.01	0.364399
4.015	1.054858
4.02	0.7656
4.025	0.828208
4.03	0.189243
4.035	1.004363
4.04	1.276244
4.045	0.083033
4.05	0.598944
4.055	0.987183
4.06	1.224439
4.065	0.395069
4.07	0.177318
4.075	0.249566
4.08	1.179128
4.085	0.624573
4.09	1.204272
4.095	0.428305
4.1	0.682931
4.105	0.240937
4.11	0.143193
4.115	0.286221
4.12	0.283921
4.125	0.163956
4.13	0.957542
4.135	0.899979
4.14	0.998326
4.145	0.966627
4.15	0.330574
4.155	0.495625
4.16	1.030398
4.165	0.253947
4.17	1.242342
4.175	0.015561
4.18	0.347582
4.185	0.632344
4.19	0.161692
4.195	0.479688
4.2	0.550747
4.205	0.862086
4.21	0.37395
4.215	0.560078
4.22	1.11357
4.225	1.371522
4.23	-0.046586
4.235	0.182686
4.24	0.351723
4.245	0.670112
4.25	0.76617
4.255	0.626623
4.26	1.110787
4.265	0.344986
4.27	0.72666
4.275	0.665412
4.28	1.154051
4.285	0.543295
4.29	0.923955
4.295	0.44742
4.3	0.803452
4.305	0.097582
4.31	0.433044
4.315	0.716369
4.32	0.952138
4.325	-0.296253
4.33	-0.162636
4.335	0.481724
4.34	0.923718
4.345	0.728392
4.35	0.612303
4.355	-0.289716
4.36	0.253499
4.365	0.333859
4.37	0.14764
4.375	-0.033714
4.38	0.800967
4.385	1.486132
4.39	0.742298
4.395	0.194336
4.4	1.009598
4.405	0.693095
4.41	0.082091
4.415	0.784434
4.42	0.21509
4.425	1.46087
4.43	0.468228
4.435	1.177169
4.44	1.337821
4.445	0.617763
4.45	0.789777
4.455	1.210334
4.46	1.227015
4.465	0.477011
4.47	1.418467
4.475	0.17169
4.48	0.409056
4.485	0.419893
4.49	1.039568
4.495	1.699786
4.5	0.618879
4.505	0.723104
4.51	1.179544
4.515	0.722457
4.52	0.383579
4.525	0.740135
4.53	0.912985
4.535	0.728077
4.54	0.94984
4.545	0.022324
4.55	0.491626
4.555	0.189631
4.56	0.6538
4.565	0.41272
4.57	1.159608
4.575	0.543256
4.58	1.422647
4.585	0.597195
4.59	0.215116
4.595	1.06428
4.6	1.21204
4.605	0.118786
4.61	0.382671
4.615	0.109474
4.62	0.866865
4.625	0.715819
4.63	0.920202
4.635	0.89836
4.64	0.457764
4.645	0.572163
4.65	0.366938
4.655	0.796838
4.66	0.476249
4.665	0.292708
4.67	1.051843
4.675	0.992439
4.68	1.027815
4.685	0.908829
4.69	1.320876
4.695	0.706084
4.7	0.785952
4.705	0.697961
4.71	0.281931
4.715	1.008305
4.72	0.777754
4.725	0.886064
4.73	0.641599
4.735	0.98267
4.74	0.947016
4.745	1.654401
4.75	0.270818
4.755	1.454345
4.76	0.789479
4.765	1.590452
4.77	0.344693
4.775	0.639254
4.78	0.615457
4.785	0.527663
4.79	0.783554
4.795	0.632803
4.8	0.595487
4.805	1.358372
4.81	0.175333
4.815	0.015445
4.82	0.937884
4.825	0.891995
4.83	0.279166
4.835	0.802029
4.84	0.436571
4.845	0.4695
4.85	0.298096
4.855	0.428983
4.86	1.163645
4.865	1.220129
4.87	0.386739
4.875	0.553424
4.88	0.290271
4.885	0.795334
4.89	0.786867
4.895	-0.286918
4.9	0.245686
4.905	0.769427
4.91	-0.061771
4.915	0.449596
4.92	0.574075
4.925	0.594887
4.93	0.998729
4.935	-0.00338
4.94	0.01894
4.945	0.443612
4.95	0.458973
4.955	0.552931
4.96	0.423855
4.965	0.468964
4.97	0.127715
4.975	-0.148978
4.98	-0.200232
4.985	0.156025
4.99	0.464416
4.995	0.147852
5	-0.104029
5.005	-0.213497
5.01	0.399256
5.015	-0.134702
5.02	0.173462
5.025	0.151673
5.03	-0.18414
5.035	0.183044
5.04	-0.023178
5.045	-0.306441
5.05	0.479573
5.055	0.467429
5.06	0.156692
5.065	0.468951
5.07	-0.290968
5.075	-0.707317
5.08	-0.271471
5.085	0.053416
5.09	0.216925
5.095	0.281413
5.1	-0.393349
5.105	-0.236336
5.11	-0.214966
5.115	0.320295
5.12	0.331878
5.125	0.413427
5.13	0.249695
5.135	-0.05828
5.14	-0.335236
5.145	0.054867
5.15	-0.62604
5.155	0.325136
5.16	0.215257
5.165	-0.193614
5.17	-0.009478
5.175	-0.787103
5.18	-0.270318
5.185	0.115092
5.19	0.257156
5.195	-0.325192
5.2	-0.095655
5.205	-0.035316
5.21	-0.870974
5.215	-0.220259
5.22	-0.677613
5.225	-0.147509
5.23	0.265239
5.235	-0.365241
5.24	0.135021
5.245	-0.536886
5.25	-0.503825
5.255	-0.132027
5.26	-0.676954
5.265	-0.464152
5.27	-0.442818
5.275	-0.396727
5.28	-0.099908
5.285	-0.232382
5.29	-0.363418
5.295	0.514645
5.3	-1.114282
5.305	0.117794
5.31	-0.456497
5.315	-0.504156
5.32	-0.617386
5.325	-0.394941
5.33	-0.585088
5.335	-0.058522
5.34	-0.628366
5.345	-0.6038
5.35	-0.438169
5.355	-0.647715
5.36	-0.068364
5.365	-0.267938
5.37	-1.215561
5.375	-0.74187
5.38	0.013894
5.385	-0.321754
5.39	-0.638657
5.395	-0.805891
5.4	-0.267099
5.405	-0.206439
5.41	-1.09841
5.415	-0.895032
5.42	-1.210981
5.425	-0.326338
5.43	-1.093396
5.435	-0.763876
5.44	-1.115194
5.445	-1.489994
5.45	-0.218886
5.455	-1.23472
5.46	-1.329926
5.465	-0.925292
5.47	-0.850854
5.475	-0.805808
5.48	-1.179135
5.485	-1.11614
5.49	-1.332058
5.495	-0.929056
5.5	-0.967255
5.505	-1.194803
5.51	-1.062162
5.515	-1.297186
5.52	-1.10999
5.525	-1.547498
5.53	-0.500115
5.535	-1.377855
5.54	-1.329955
5.545	-0.56935
5.55	-1.53198
5.555	-1.16693
5.56	-1.298034
5.565	-1.369648
5.57	-1.458601
5.575	-1.538602
5.58	-1.560898
5.585	-1.022383
5.59	-1.324899
5.595	-1.144876
5.6	-1.52262
5.605	-0.835326
5.61	-1.486555
5.615	-1.303709
5.62	-1.630927
5.625	-1.266379
5.63	-1.32192
5.635	-1.476174
5.64	-1.152806
5.645	-1.331888
5.65	-1.262008
5.655	-1.740484
5.66	-1.575801
5.665	-2.293275
5.67	-1.745775
5.675	-1.543012
5.68	-1.915822
5.685	-1.208184
5.69	-1.000115
5.695	-1.830589
5.7	-1.456681
5.705	-1.855504
5.71	-1.907067
5.715	-1.379902
5.72	-1.377618
5.725	-1.938485
5.73	-1.542151
5.735	-1.520377
5.74	-1.794266
5.745	-1.65143
5.75	-1.996774
5.755	-2.222788
5.76	-1.621372
5.765	-1.705922
5.77	-1.709033
5.775	-1.74984
5.78	-1.978648
5.785	-1.132835
5.79	-2.368532
5.795	-1.717116
5.8	-2.551615
5.805	-2.291872
5.81	-2.285953
5.815	-2.122908
5.82	-2.087985
5.825	-1.927038
5.83	-2.341886
5.835	-2.181605
5.84	-2.127739
5.845	-1.604038
5.85	-1.518905
5.855	-1.933461
5.86	-1.445769
5.865	-1.924569
5.87	-1.97053
5.875	-2.21761
5.88	-1.909459
5.885	-2.474566
5.89	-2.13534
5.895	-2.257526
5.9	-2.010928
5.905	-2.790696
5.91	-2.030222
5.915	-2.679923
5.92	-1.701394
5.925	-2.722451
5.93	-1.668624
5.935	-2.473069
5.94	-2.089677
5.945	-1.980024
5.95	-2.124652
5.955	-2.308506
5.96	-2.253215
5.965	-2.31063
5.97	-1.693286
5.975	-2.173685
5.98	-1.916285
5.985	-3.027001
5.99	-2.384522
5.995	-2.105305
6	-2.108789
6.005	-1.708568
6.01	-2.028298
6.015	-2.389634
6.02	-2.297624
6.025	-2.063679
6.03	-1.676137
6.035	-1.9014
6.04	-2.041154
6.045	-1.891572
6.05	-2.030934
6.055	-1.87249
6.06	-1.956743
6.065	-1.711044
6.07	-2.550755
6.075	-2.357651
6.08	-1.810631
6.085	-2.326305
6.09	-1.99575
6.095	-1.875472
6.1	-1.822686
6.105	-1.567193
6.11	-1.87755
6.115	-1.733417
6.12	-1.492772
6.125	-1.942912
6.13	-1.350156
6.135	-2.323154
6.14	-1.56135
6.145	-1.49433
6.15	-2.220981
6.155	-1.712947
6.16	-1.621523
6.165	-1.493059
6.17	-1.27114
6.175	-1.070368
6.18	-1.958408
6.185	-1.544481
6.19	-1.98383
6.195	-1.865267
6.2	-1.95875
6.205	-1.112887
6.21	-2.060629
6.215	-2.12588
6.22	-1.546874
6.225	-1.979687
6.23	-2.208775
6.235	-1.233964
6.24	-1.639619
6.245	-1.265748
6.25	-1.515729
6.255	-1.583215
6.26	-1.436072
6.265	-1.882631
6.27	-1.351488
6.275	-1.947918
6.28	-1.986434
6.285	-1.600938
6.29	-1.246026
6.295	-1.632292
6.3	-1.618731
6.305	-1.563576
6.31	-1.13321
6.315	-1.375557
6.32	-1.046238
6.325	-2.139749
6.33	-1.874854
6.335	-1.461828
6.34	-1.473385
6.345	-2.147409
6.35	-1.269594
6.355	-2.071099
6.36	-1.737725
6.365	-1.529674
6.37	-2.379795
6.375	-2.082911
6.38	-1.483383
6.385	-1.939058
6.39	-2.057678
6.395	-1.782853
6.4	-2.057296
6.405	-1.852526
6.41	-2.334943
6.415	-1.926234
6.42	-2.298617
6.425	-1.693223
6.43	-2.073397
6.435	-2.074395
6.44	-2.538607
6.445	-1.756752
6.45	-2.281508
6.455	-2.650163
6.46	-2.647952
6.465	-2.677424
6.47	-2.148722
6.475	-2.163148
6.48	-2.65256
6.485	-2.937553
6.49	-1.817558
6.495	-2.082392
6.5	-2.121332
6.505	-2.37125
6.51	-2.260949
6.515	-2.033632
6.52	-2.684097
6.525	-2.510473
6.53	-2.638372
6.535	-2.432466
6.54	-2.538313
6.545	-2.446637
6.55	-2.258497
6.555	-2.461079
6.56	-2.716606
6.565	-2.531978
6.57	-2.327232
6.575	-2.379496
6.58	-2.147193
6.585	-2.496261
6.59	-3.330718
6.595	-3.4365
6.6	-2.495561
6.605	-2.721747
6.61	-2.348927
6.615	-2.812184
6.62	-2.404252
6.625	-3.118392
6.63	-2.389983
6.635	-3.06828
6.64	-1.846269
6.645	-2.628295
6.65	-3.018199
6.655	-2.5358
6.66	-2.531739
6.665	-2.763298
6.67	-2.496063
6.675	-3.010813
6.68	-3.221146
6.685	-3.033195
6.69	-2.18313
6.695	-3.113059
6.7	-3.170617
6.705	-2.57871
6.71	-2.119471
6.715	-2.09653
6.72	-3.2244
6.725	-2.823834
6.73	-2.187709
6.735	-2.738528
6.74	-2.287053
6.745	-3.145405
6.75	-1.996828
6.755	-2.886036
6.76	-2.179577
6.765	-2.720346
6.77	-2.838162
6.775	-2.702277
6.78	-2.455455
6.785	-2.366414
6.79	-3.132097
6.795	-2.81
6.8	-1.967998
6.805	-2.53984
6.81	-2.917705
6.815	-2.684511
6.82	-2.016701
6.825	-2.679318
6.83	-2.813332
6.835	-3.007071
6.84	-2.827344
6.845	-3.238716
6.85	-2.076668
6.855	-1.94339
6.86	-2.694134
6.865	-2.944195
6.87	-2.191283
6.875	-2.329402
6.88	-2.694863
6.885	-2.431057
6.89	-2.594666
6.895	-2.462527
6.9	-3.263155
6.905	-2.453699
6.91	-2.828758
6.915	-2.317856
6.92	-2.483417
6.925	-2.692108
6.93	-2.399652
6.935	-2.49673
6.94	-2.464124
6.945	-2.969108
6.95	-3.116156
6.955	-2.23892
6.96	-2.533851
6.965	-2.478762
6.97	-2.673062
6.975	-2.878931
6.98	-2.933448
6.985	-2.346571
6.99	-2.620733
6.995	-2.808205
7	-2.301405
7.005	-3.228597
7.01	-2.384344
7.015	-2.671465
7.02	-2.384411
7.025	-2.107195
7.03	-2.897432
7.035	-2.567293
7.04	-1.776455
7.045	-2.717137
7.05	-2.734594
7.055	-2.820753
7.06	-1.985625
7.065	-2.867206
7.07	-2.23471
7.075	-2.049674
7.08	-2.342206
7.085	-3.088262
7.09	-1.9211
7.095	-2.063192
7.1	-2.484921
7.105	-1.703854
7.11	-3.044
7.115	-2.273048
7.12	-2.910022
7.125	-2.164333
7.13	-2.143579
7.135	-2.364937
7.14	-2.295479
7.145	-2.56284
7.15	-1.765998
7.155	-2.271049
7.16	-2.46703
7.165	-2.427453
7.17	-2.048186
7.175	-2.351769
7.18	-2.114533
7.185	-2.414972
7.19	-2.305547
7.195	-2.353427
7.2	-1.981106
7.205	-2.247428
7.21	-2.232929
7.215	-1.844988
7.22	-2.109877
7.225	-1.827069
7.23	-1.788488
7.235	-2.279892
7.24	-2.123984
7.245	-2.516154
7.25	-1.531153
7.255	-2.14044
7.26	-1.451964
7.265	-2.113043
7.27	-1.6005
7.275	-1.903764
7.28	-2.105477
7.285	-2.511839
7.29	-1.723949
7.295	-2.213142
7.3	-1.802326
7.305	-1.858962
7.31	-1.550274
7.315	-1.898513
7.32	-2.080847
7.325	-2.303436
7.33	-1.50543
7.335	-2.320702
7.34	-1.798073
7.345	-1.577278
7.35	-1.995487
7.355	-1.441905
7.36	-1.711423
7.365	-2.336032
7.37	-1.456898
7.375	-1.495045
7.38	-1.959517
7.385	-1.694509
7.39	-1.657909
7.395	-1.189845
7.4	-1.509779
7.405	-1.821411
7.41	-1.274806
7.415	-1.021061
7.42	-1.686961
7.425	-2.077783
7.43	-1.804287
7.435	-1.32656
7.44	-1.61905
7.445	-2.133804
7.45	-1.275097
7.455	-1.481668
7.46	-0.976119
7.465	-1.369723
7.47	-1.253071
7.475	-0.972304
7.48	-1.093398
7.485	-0.544036
7.49	-1.659059
7.495	-0.960614
7.5	-0.751556
7.505	-1.257638
7.51	-1.506133
7.515	-0.957096
7.52	-1.323165
7.525	-1.032816
7.53	-1.374334
7.535	-1.335829
7.54	-1.554349
7.545	-0.297553
7.55	-0.666133
7.555	-1.233118
7.56	-0.946015
7.565	-0.809552
7.57	-0.686968
7.575	-1.279552
7.58	-0.638308
7.585	-0.649711
7.59	-1.032671
7.595	-0.82377
7.6	-1.23738
7.605	-0.970101
7.61	-0.847808
7.615	-0.405684
7.62	-0.404005
7.625	-0.183799
7.63	-0.709382
7.635	0.44977
7.64	-0.726017
7.645	0.24789
7.65	-0.185225
7.655	-0.192699
7.66	-0.530122
7.665	0.448522
7.67	-0.40421
7.675	-0.09462
7.68	-0.576101
7.685	0.176887
7.69	-0.410096
7.695	0.002086
7.7	-0.506974
7.705	0.087878
7.71	0.007975
7.715	0.300232
7.72	0.419863
7.725	0.011426
7.73	-0.541029
7.735	0.380013
7.74	0.289075
7.745	0.476338
7.75	-0.016319
7.755	0.325812
7.76	0.002971
7.765	0.338505
7.77	1.135968
7.775	0.538476
7.78	0.306716
7.785	0.717604
7.79	1.003941
7.795	0.926349
7.8	-0.018139
7.805	0.904262
7.81	0.366132
7.815	0.751025
7.82	0.504908
7.825	0.691745
7.83	0.82418
7.835	1.499095
7.84	0.949111
7.845	1.103796
7.85	1.022661
7.855	0.549146
7.86	1.291687
7.865	1.83713
7.87	1.368342
7.875	1.772919
7.88	0.417886
7.885	0.642858
7.89	1.093869
7.895	1.363922
7.9	1.223565
7.905	0.422722
7.91	1.414137
7.915	0.632532
7.92	1.450816
7.925	1.435365
7.93	2.176384
7.935	1.333854
7.94	1.005141
7.945	1.239356
7.95	1.385579
7.955	0.932619
7.96	1.452691
7.965	1.515756
7.97	1.305264
7.975	1.904742
7.98	1.362312
7.985	1.607785
7.99	1.532684
7.995	1.396031
8	1.375715
8.005	1.684843
8.01	2.219585
8.015	1.864976
8.02	1.354908
8.025	1.986515
8.03	2.183279
8.035	1.273559
8.04	1.648512
8.045	1.864439
8.05	1.234226
8.055	1.693306
8.06	1.837697
8.065	1.696046
8.07	2.114562
8.075	1.929615
8.08	1.716145
8.085	1.689145
8.09	1.575872
8.095	1.454739
8.1	2.730564
8.105	1.616137
8.11	2.22303
8.115	2.586401
8.12	2.325739
8.125	2.982148
8.13	2.164125
8.135	1.895666
8.14	2.417263
8.145	2.304421
8.15	2.389962
8.155	2.345784
8.16	2.321919
8.165	2.524423
8.17	2.170112
8.175	1.998611
8.18	2.421311
8.185	2.841323
8.19	1.698315
8.195	2.333815
8.2	2.585391
8.205	2.563829
8.21	2.208162
8.215	2.843298
8.22	2.159926
8.225	2.641198
8.23	1.953403
8.235	1.649803
8.24	2.575705
8.245	2.549657
8.25	3.366657
8.255	2.147739
8.26	2.791565
8.265	2.799612
8.27	2.809575
8.275	2.748375
8.28	3.340881
8.285	2.932253
8.29	3.116118
8.295	2.710373
8.3	3.393631
8.305	3.440493
8.31	2.264647
8.315	2.907204
8.32	3.541774
8.325	2.214495
8.33	3.004613
8.335	2.321005
8.34	2.803899
8.345	3.488029
8.35	3.500579
8.355	3.067691
8.36	3.30878
8.365	2.524206
8.37	3.831486
8.375	2.796555
8.38	3.255275
8.385	2.835328
8.39	3.56044
8.395	3.407904
8.4	3.198147
8.405	3.356326
8.41	3.32552
8.415	3.56294
8.42	3.660243
8.425	3.017022
8.43	3.383521
8.435	4.180738
8.44	3.4025
8.445	3.038227
8.45	3.712484
8.455	3.096267
8.46	3.913613
8.465	3.436116
8.47	4.042457
8.475	3.995434
8.48	4.539897
8.485	3.38994
8.49	3.8241
8.495	3.782491
8.5	3.662999
8.505	3.825677
8.51	3.50651
8.515	3.778993
8.52	3.607396
8.525	3.18533
8.53	3.595906
8.535	4.011438
8.54	3.803323
8.545	4.077175
8.55	3.856939
8.555	3.762472
8.56	3.87007
8.565	4.066169
8.57	4.048594
8.575	4.317933
8.58	3.491153
8.585	3.667159
8.59	4.381372
8.595	4.373258
8.6	3.404733
8.605	4.395863
8.61	4.033543
8.615	4.079623
8.62	3.723617
8.625	4.708546
8.63	4.00886
8.635	4.193385
8.64	3.477412
8.645	4.471613
8.65	3.994093
8.655	4.926571
8.66	3.812945
8.665	3.975095
8.67	4.252996
8.675	4.139022
8.68	4.077148
8.685	4.63803
8.69	3.957614
8.695	4.639381
8.7	4.186209
8.705	3.985562
8.71	4.517777
8.715	4.255528
8.72	4.62163
8.725	5.190943
8.73	4.132635
8.735	4.455896
8.74	4.525562
8.745	4.204938
8.75	4.227069
8.755	4.574941
8.76	5.13813
8.765	4.849867
8.77	5.298863
8.775	4.912233
8.78	4.887492
8.785	4.796072
8.79	5.253411
8.795	5.169494
8.8	4.958987
8.805	4.512652
8.81	5.067557
8.815	6.021416
8.82	4.688074
8.825	5.695329
8.83	4.702547
8.835	4.645171
8.84	5.430345
8.845	5.419672
8.85	5.282394
8.855	5.91056
8.86	6.502085
8.865	5.807378
8.87	5.979188
8.875	5.404835
8.88	6.266725
8.885	4.721888
8.89	5.92685
8.895	6.162939
8.9	5.545732
8.905	6.153642
8.91	5.944227
8.915	5.949669
8.92	6.174632
8.925	5.823042
8.93	5.843872
8.935	6.235493
8.94	6.063371
8.945	5.924984
8.95	5.840872
8.955	6.390248
8.96	5.844134
8.965	6.744495
8.97	5.845554
8.975	6.648305
8.98	5.641462
8.985	6.447268
8.99	6.886754
8.995	6.132835
9	6.406572
9.005	6.364012
9.01	6.493115
9.015	6.324459
9.02	6.566742
9.025	6.7701
9.03	6.640099
9.035	6.977081
9.04	5.536072
9.045	6.981975
9.05	6.731164
9.055	6.479781
9.06	6.553586
9.065	7.173858
9.07	6.787369
9.075	6.743609
9.08	6.533446
9.085	6.439414
9.09	6.772594
9.095	6.646158
9.1	7.037117
9.105	5.972696
9.11	6.326504
9.115	6.165619
9.12	6.353187
9.125	6.7558
9.13	6.27199
9.135	6.619407
9.14	6.625806
9.145	5.693929
9.15	6.624199
9.155	6.01623
9.16	6.382861
9.165	6.589297
9.17	6.051504
9.175	6.166785
9.18	5.902471
9.185	6.421574
9.19	5.932362
9.195	6.135939
9.2	5.78819
9.205	5.528966
9.21	6.137035
9.215	6.155861
9.22	6.643684
9.225	5.452254
9.23	5.415116
9.235	5.128228
9.24	6.174637
9.245	5.572782
9.25	5.970181
9.255	5.729396
9.26	5.197798
9.265	5.130404
9.27	5.695787
9.275	5.298459
9.28	4.646391
9.285	4.521821
9.29	5.049273
9.295	5.258279
9.3	5.527759
9.305	5.059998
9.31	4.725493
9.315	4.979275
9.32	4.463678
9.325	4.094128
9.33	4.801109
9.335	4.098902
9.34	4.762043
9.345	4.010078
9.35	4.571769
9.355	5.312854
9.36	4.145067
9.365	3.849243
9.37	4.330474
9.375	4.13715
9.38	3.999654
9.385	4.475892
9.39	4.653209
9.395	4.946429
